Model,Dataset,Temperature,Question_UUID,Source,Solution_Level_Validity,Solution_Level_Redundancy,Solution_Score_Shepherd
WizardMath-7B-V1.1,hybrid_reasoning,0.3,1b3ae2df-7166-478d-bafc-5d209408c95c,mr-gsm8k,0.9457197226583958,0.06489097326993942,0.83544921875
WizardMath-7B-V1.1,hybrid_reasoning,0.3,98e20814-b4e6-49b7-a35f-00962e8cf3f3,mr-gsm8k,0.8843572358600795,0.12854856252670288,0.30078125
WizardMath-7B-V1.1,hybrid_reasoning,0.3,f4f54009-f68b-444b-8fc2-d68a8df0bd37,mr-gsm8k,0.4071841863915324,0.12156198173761368,0.1688232421875
WizardMath-7B-V1.1,hybrid_reasoning,0.3,62862aba-b53f-461e-8e55-28ac042e39e4,mr-gsm8k,0.9740723641589284,0.04090449586510658,0.51953125
WizardMath-7B-V1.1,hybrid_reasoning,0.3,387cf310-9f9f-4c21-996a-93032e79f431,mr-gsm8k,0.6775730699300766,0.1764076203107834,0.0526123046875
WizardMath-7B-V1.1,hybrid_reasoning,0.3,438124b5-1ced-4068-aa25-3b452d5662cd,mr-gsm8k,0.8955028429627419,0.10747046768665314,0.65478515625
WizardMath-7B-V1.1,hybrid_reasoning,0.3,2ac48b77-ad1e-4a85-a07f-57205df1cf9f,mr-gsm8k,0.9100065119564533,0.05671415850520134,0.64404296875
WizardMath-7B-V1.1,hybrid_reasoning,0.3,38c33335-f11d-44e4-be9d-3a7580968e06,mr-gsm8k,0.957929162774235,0.020446300506591797,0.76611328125
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/intermediate_algebra/667.json,math,0.1825310387648642,0.5513167977333069,0.2281494140625
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/algebra/2108.json,math,0.9023671168833971,0.08173084259033203,0.982421875
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/algebra/1314.json,math,0.8730755113065243,0.10184922069311142,0.90869140625
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/precalculus/241.json,math,0.2966640293598175,0.12393267452716827,0.4765625
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/prealgebra/636.json,math,0.9480652930215001,0.040739625692367554,0.98876953125
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/algebra/2790.json,math,0.6248670928180218,0.13790307939052582,0.9501953125
WizardMath-7B-V1.1,hybrid_reasoning,1.0,test/geometry/808.json,math,0.6155448826029897,0.41621124744415283,0.5078125
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/prealgebra/110.json,math,0.865310475230217,0.15019813179969788,0.984375
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/counting_and_probability/563.json,math,0.9484854340553284,0.1462404727935791,0.93896484375
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/number_theory/998.json,math,0.4246065691113472,0.1596953570842743,0.9326171875
WizardMath-7B-V1.1,hybrid_reasoning,1.0,test/algebra/2259.json,math,0.22985374741256237,0.2915646433830261,0.310791015625
WizardMath-7B-V1.1,hybrid_reasoning,1.0,test/algebra/1762.json,math,0.6225474588572979,0.06823183596134186,0.79052734375
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/algebra/2673.json,math,0.23515361174941063,0.07946212589740753,0.060089111328125
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/number_theory/75.json,math,0.9437630251049995,0.07620919495820999,0.87744140625
WizardMath-7B-V1.1,hybrid_reasoning,1.0,test/precalculus/329.json,math,0.7330727595835924,0.25672447681427,0.55810546875
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/geometry/231.json,math,0.13716597249731421,0.4994044303894043,0.10089111328125
WizardMath-7B-V1.1,hybrid_reasoning,1.0,test/intermediate_algebra/227.json,math,0.9283895790576935,0.02433636039495468,0.974609375
WizardMath-7B-V1.1,hybrid_reasoning,1.0,test/counting_and_probability/474.json,math,0.6426447983831167,0.24703983962535858,0.3486328125
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/prealgebra/12.json,math,0.30147167295217514,0.12304454296827316,0.66552734375
WizardMath-7B-V1.1,hybrid_reasoning,1.0,test/counting_and_probability/409.json,math,0.7402680218219757,0.09438412636518478,0.78515625
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/algebra/2751.json,math,0.768047608435154,0.13088221848011017,0.82421875
WizardMath-7B-V1.1,hybrid_reasoning,1.0,test/algebra/25999.json,math,0.8226807862520218,0.08465951681137085,0.9501953125
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/precalculus/163.json,math,0.9007965922355652,0.19169801473617554,0.83349609375
WizardMath-7B-V1.1,hybrid_reasoning,1.0,test/prealgebra/1641.json,math,0.7542306259274483,0.19160692393779755,0.23095703125
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/precalculus/121.json,math,0.8498657792806625,0.2290145605802536,0.73388671875
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/number_theory/1054.json,math,0.5775417387485504,0.049876656383275986,0.607421875
WizardMath-7B-V1.1,hybrid_reasoning,1.0,test/counting_and_probability/323.json,math,0.068305061198771,0.20878681540489197,0.070556640625
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/precalculus/465.json,math,0.31716427206993103,0.11578033119440079,0.0966796875
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/counting_and_probability/332.json,math,0.25514616910368204,0.3049558997154236,0.7431640625
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/prealgebra/513.json,math,0.8785123787820339,0.06275930255651474,0.9033203125
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/prealgebra/1996.json,math,0.9633063860237598,0.44931790232658386,0.5888671875
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/precalculus/176.json,math,0.7389035224914551,0.3860655725002289,0.83984375
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/algebra/1492.json,math,0.9526089169085026,0.13840077817440033,0.98291015625
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/algebra/1414.json,math,0.07599289063364267,0.1763981580734253,0.445556640625
WizardMath-7B-V1.1,hybrid_reasoning,1.0,test/algebra/2694.json,math,0.7422756250016391,0.242892324924469,0.7958984375
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/geometry/350.json,math,0.7129798233509064,0.20464256405830383,0.78271484375
WizardMath-7B-V1.1,hybrid_reasoning,1.0,test/precalculus/558.json,math,0.6652247458696365,0.3133220374584198,0.403564453125
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/prealgebra/20.json,math,0.5367633905261755,0.07270889729261398,0.6826171875
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/prealgebra/1821.json,math,0.6102686505764723,0.08433286100625992,0.9697265625
WizardMath-7B-V1.1,hybrid_reasoning,1.0,test/algebra/651.json,math,0.8476555719971657,0.09534252434968948,0.58154296875
WizardMath-7B-V1.1,hybrid_reasoning,1.0,test/algebra/10.json,math,0.9292694255709648,0.09000378102064133,0.9765625
WizardMath-7B-V1.1,hybrid_reasoning,1.0,test/intermediate_algebra/1737.json,math,0.4690783452242613,0.2053452581167221,0.3486328125
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/intermediate_algebra/1292.json,math,0.6218972504138947,0.25823459029197693,0.52734375
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/prealgebra/469.json,math,0.7229351028800011,0.06597169488668442,0.9541015625
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/precalculus/653.json,math,0.3700650595128536,0.18199798464775085,0.16455078125
WizardMath-7B-V1.1,hybrid_reasoning,1.0,test/intermediate_algebra/149.json,math,0.8194609535858035,0.10781746357679367,0.94482421875
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/intermediate_algebra/432.json,math,0.05946624744683504,0.16870702803134918,0.1602783203125
WizardMath-7B-V1.1,hybrid_reasoning,1.0,test/prealgebra/1792.json,math,0.891948115080595,0.06006194278597832,0.751953125
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/intermediate_algebra/511.json,math,0.22817843407392502,0.2753784656524658,0.45703125
WizardMath-7B-V1.1,hybrid_reasoning,1.0,test/precalculus/399.json,math,0.8440075237303972,0.32916685938835144,0.83984375
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/algebra/16.json,math,0.9504453390836716,0.11876704543828964,0.88427734375
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/algebra/467.json,math,0.8836617274209857,0.04414910450577736,0.5390625
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/geometry/378.json,math,0.8686127886176109,0.14297270774841309,0.9072265625
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/precalculus/1308.json,math,0.5704011656343937,0.25630608201026917,0.546875
WizardMath-7B-V1.1,hybrid_reasoning,1.0,test/geometry/706.json,math,0.23540081083774567,0.0626034066081047,0.2017822265625
WizardMath-7B-V1.1,hybrid_reasoning,1.0,test/precalculus/478.json,math,0.4181377664208412,0.587874174118042,0.437744140625
WizardMath-7B-V1.1,hybrid_reasoning,1.0,test/counting_and_probability/389.json,math,0.7845567315816879,0.1492522805929184,0.79833984375
WizardMath-7B-V1.1,hybrid_reasoning,1.0,test/number_theory/710.json,math,0.3815709352493286,0.07809891551733017,0.93896484375
WizardMath-7B-V1.1,hybrid_reasoning,1.0,test/precalculus/383.json,math,0.36947178561240435,0.41390132904052734,0.42626953125
WizardMath-7B-V1.1,hybrid_reasoning,1.0,test/number_theory/695.json,math,0.8519303500652313,0.10497912764549255,0.9345703125
WizardMath-7B-V1.1,hybrid_reasoning,1.0,test/prealgebra/1134.json,math,0.8661366291344166,0.036589860916137695,0.98876953125
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/algebra/381.json,math,0.2950461737345904,0.16389982402324677,0.388671875
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/prealgebra/377.json,math,0.8562126904726028,0.11234234273433685,0.974609375
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/algebra/1176.json,math,0.926855206489563,0.07408392429351807,0.97021484375
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/algebra/982.json,math,0.42442777566611767,0.13373450934886932,0.1666259765625
WizardMath-7B-V1.1,hybrid_reasoning,1.0,test/number_theory/1093.json,math,0.4740395611152053,0.08594034612178802,0.3173828125
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/intermediate_algebra/1584.json,math,0.45277807116508484,0.42816486954689026,0.0618896484375
WizardMath-7B-V1.1,hybrid_reasoning,1.0,test/geometry/628.json,math,0.11390972277149558,0.17410092055797577,0.09808349609375
WizardMath-7B-V1.1,hybrid_reasoning,1.0,test/intermediate_algebra/1717.json,math,0.07538239937275648,0.22455032169818878,0.1778564453125
WizardMath-7B-V1.1,hybrid_reasoning,1.0,test/intermediate_algebra/492.json,math,0.7631909996271133,0.3039334714412689,0.73095703125
WizardMath-7B-V1.1,hybrid_reasoning,1.0,test/algebra/22.json,math,0.2672733962535858,0.20554855465888977,0.1461181640625
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/algebra/1622.json,math,0.8394917547702789,0.14188571274280548,0.84375
WizardMath-7B-V1.1,hybrid_reasoning,1.0,test/intermediate_algebra/342.json,math,0.20909482054412365,0.26786258816719055,0.11920166015625
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/prealgebra/1383.json,math,0.9229914620518684,0.08375436812639236,0.607421875
WizardMath-7B-V1.1,hybrid_reasoning,1.0,test/algebra/842.json,math,0.48315977305173874,0.25514569878578186,0.2783203125
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/geometry/470.json,math,0.2057790830731392,0.2718571424484253,0.184814453125
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/algebra/655.json,math,0.9561878889799118,0.046488456428050995,0.96142578125
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/algebra/1718.json,math,0.9387357942759991,0.040383707731962204,0.94580078125
WizardMath-7B-V1.1,hybrid_reasoning,1.0,test/number_theory/817.json,math,0.3830493129789829,0.24158227443695068,0.73095703125
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/counting_and_probability/627.json,math,0.27560177771374583,0.2284270077943802,0.414794921875
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/algebra/604.json,math,0.7383025735616684,0.09260807931423187,0.1895751953125
WizardMath-7B-V1.1,hybrid_reasoning,1.0,test/algebra/1255.json,math,0.794580752030015,0.10062640905380249,0.96728515625
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/prealgebra/1414.json,math,0.39044624380767345,0.14171478152275085,0.219970703125
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/precalculus/278.json,math,0.1003800593316555,0.23233826458454132,0.17333984375
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/counting_and_probability/1100.json,math,0.6124992985278368,0.11114170402288437,0.658203125
WizardMath-7B-V1.1,hybrid_reasoning,1.0,test/intermediate_algebra/1326.json,math,0.35777612775564194,0.4336473345756531,0.262939453125
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/precalculus/453.json,math,0.4704241380095482,0.1836106926202774,0.25390625
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/algebra/2645.json,math,0.556856008246541,0.2989155948162079,0.97412109375
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/counting_and_probability/101.json,math,0.7733380198478699,0.1262226700782776,0.83984375
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/algebra/2608.json,math,0.7095212787389755,0.20691822469234467,0.91259765625
WizardMath-7B-V1.1,hybrid_reasoning,1.0,test/intermediate_algebra/1855.json,math,0.05537747638300061,0.11205476522445679,0.022979736328125
WizardMath-7B-V1.1,hybrid_reasoning,1.0,test/geometry/210.json,math,0.48272979259490967,0.14255103468894958,0.57763671875
WizardMath-7B-V1.1,hybrid_reasoning,1.0,test/precalculus/1096.json,math,0.7432906031608582,0.22040389478206635,0.740234375
WizardMath-7B-V1.1,hybrid_reasoning,1.0,test/prealgebra/356.json,math,0.3718054126948118,0.3229323923587799,0.437744140625
WizardMath-7B-V1.1,hybrid_reasoning,1.0,test/counting_and_probability/136.json,math,0.34060970321297646,0.12105587124824524,0.67578125
WizardMath-7B-V1.1,hybrid_reasoning,1.0,test/intermediate_algebra/840.json,math,0.2052372209727764,0.2842142581939697,0.03790283203125
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/prealgebra/1338.json,math,0.8726365640759468,0.11928566545248032,0.9111328125
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/algebra/1010.json,math,0.08723937906324863,0.2980475425720215,0.2281494140625
WizardMath-7B-V1.1,hybrid_reasoning,1.0,test/geometry/575.json,math,0.7789432853460312,0.19642376899719238,0.76904296875
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/precalculus/698.json,math,0.21171178668737411,0.08022600412368774,0.78271484375
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/counting_and_probability/222.json,math,0.20907937549054623,0.09432048350572586,0.445556640625
WizardMath-7B-V1.1,hybrid_reasoning,1.0,test/algebra/2046.json,math,0.5612376630306244,0.2684410512447357,0.4072265625
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/precalculus/1040.json,math,0.5607769191265106,0.15815410017967224,0.69287109375
WizardMath-7B-V1.1,hybrid_reasoning,1.0,test/geometry/677.json,math,0.3246117979288101,0.38150304555892944,0.06951904296875
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/precalculus/157.json,math,0.555649396032095,0.39042460918426514,0.55810546875
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/algebra/124.json,math,0.23304230719804764,0.12030483037233353,0.69921875
WizardMath-7B-V1.1,hybrid_reasoning,1.0,test/prealgebra/390.json,math,0.9147942727431655,0.09327055513858795,0.958984375
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/counting_and_probability/702.json,math,0.685973159968853,0.1482601761817932,0.385009765625
WizardMath-7B-V1.1,hybrid_reasoning,1.0,test/algebra/1865.json,math,0.3967098742723465,0.2928592264652252,0.05419921875
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/algebra/1421.json,math,0.8382030250504613,0.059778712689876556,0.85595703125
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/algebra/974.json,math,0.6233299933373928,0.1170998215675354,0.58154296875
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/intermediate_algebra/814.json,math,0.45782075077295303,0.37904709577560425,0.658203125
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/number_theory/908.json,math,0.4661705642938614,0.4081912338733673,0.3173828125
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/intermediate_algebra/1888.json,math,0.9402842074632645,0.03021312691271305,0.392333984375
WizardMath-7B-V1.1,hybrid_reasoning,1.0,test/precalculus/963.json,math,0.31925880536437035,0.2359442561864853,0.060089111328125
WizardMath-7B-V1.1,hybrid_reasoning,1.0,test/algebra/113.json,math,0.8549419343471527,0.3671931326389313,0.42626953125
WizardMath-7B-V1.1,hybrid_reasoning,1.0,test/prealgebra/1547.json,math,0.5193939730525017,0.2012796252965927,0.2337646484375
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/algebra/699.json,math,0.45681117102503777,0.07557578384876251,0.67578125
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/counting_and_probability/819.json,math,0.1370205762796104,0.08734899014234543,0.43408203125
WizardMath-7B-V1.1,hybrid_reasoning,1.0,test/prealgebra/970.json,math,0.7505996022373438,0.10029204189777374,0.7880859375
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/intermediate_algebra/772.json,math,0.3918161317706108,0.5584219098091125,0.4921875
WizardMath-7B-V1.1,hybrid_reasoning,1.0,test/algebra/2603.json,math,0.2889075456187129,0.3867669701576233,0.1561279296875
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/intermediate_algebra/850.json,math,0.4020928405225277,0.2635107636451721,0.2069091796875
WizardMath-7B-V1.1,hybrid_reasoning,1.0,test/prealgebra/927.json,math,0.44672325998544693,0.09390620142221451,0.070556640625
WizardMath-7B-V1.1,hybrid_reasoning,1.0,test/intermediate_algebra/951.json,math,0.2848178446292877,0.16406013071537018,0.341552734375
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/algebra/1711.json,math,0.7312803147360682,0.1675325185060501,0.77978515625
WizardMath-7B-V1.1,hybrid_reasoning,1.0,test/geometry/734.json,math,0.43786773830652237,0.18893617391586304,0.67236328125
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/intermediate_algebra/704.json,math,0.2785069802775979,0.22271209955215454,0.30078125
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/algebra/796.json,math,0.7513538748025894,0.10887612402439117,0.81982421875
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/number_theory/899.json,math,0.8540340941399336,0.17916470766067505,0.414794921875
WizardMath-7B-V1.1,hybrid_reasoning,1.0,test/prealgebra/1438.json,math,0.34847378358244896,0.1306929737329483,0.46875
WizardMath-7B-V1.1,hybrid_reasoning,1.0,test/prealgebra/432.json,math,0.2372990078292787,0.16189540922641754,0.115966796875
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/algebra/2037.json,math,0.6308463495224714,0.08745107799768448,0.96533203125
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/counting_and_probability/448.json,math,0.3471140004694462,0.23891481757164001,0.43017578125
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/algebra/2652.json,math,0.37787275668233633,0.22649723291397095,0.1480712890625
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/algebra/895.json,math,0.8366225156933069,0.15477678179740906,0.7490234375
WizardMath-7B-V1.1,hybrid_reasoning,1.0,test/prealgebra/1772.json,math,0.893867390230298,0.0943087637424469,0.9501953125
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/counting_and_probability/457.json,math,0.04673099145293236,0.1470402032136917,0.29736328125
WizardMath-7B-V1.1,hybrid_reasoning,1.0,test/number_theory/905.json,math,0.9066569330170751,0.08255225419998169,0.640625
WizardMath-7B-V1.1,hybrid_reasoning,1.0,test/algebra/1098.json,math,0.7137627229094505,0.07651890814304352,0.94873046875
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/geometry/920.json,math,0.25371688697487116,0.5364248156547546,0.515625
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/algebra/2739.json,math,0.7603753060102463,0.11058972775936127,0.28466796875
WizardMath-7B-V1.1,hybrid_reasoning,1.0,test/algebra/1836.json,math,0.5607294738292694,0.18737439811229706,0.385009765625
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/geometry/420.json,math,0.5184934735298157,0.2237071543931961,0.32080078125
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/prealgebra/1688.json,math,0.17096594721078873,0.40167778730392456,0.449462890625
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/precalculus/1263.json,math,0.804825060069561,0.12907324731349945,0.25390625
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/number_theory/544.json,math,0.26937104389071465,0.13910548388957977,0.175537109375
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/number_theory/371.json,math,0.5041941925883293,0.1330830156803131,0.86328125
WizardMath-7B-V1.1,hybrid_reasoning,1.0,test/intermediate_algebra/61.json,math,0.28256733901798725,0.35417062044143677,0.2281494140625
WizardMath-7B-V1.1,hybrid_reasoning,1.0,test/algebra/2555.json,math,0.6805402040481567,0.1244649887084961,0.355712890625
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/number_theory/298.json,math,0.5464597241953015,0.3711170256137848,0.607421875
WizardMath-7B-V1.1,hybrid_reasoning,1.0,test/intermediate_algebra/786.json,math,0.34894499368965626,0.6801453232765198,0.49609375
WizardMath-7B-V1.1,hybrid_reasoning,1.0,test/algebra/1924.json,math,0.5023590289056301,0.15211650729179382,0.70556640625
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/geometry/625.json,math,0.44555889442563057,0.23875820636749268,0.453369140625
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/intermediate_algebra/1315.json,math,0.17061016336083412,0.3251964747905731,0.2120361328125
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/intermediate_algebra/1831.json,math,0.2130981544032693,0.4039739966392517,0.236572265625
WizardMath-7B-V1.1,hybrid_reasoning,1.0,test/intermediate_algebra/1291.json,math,0.12222293578088284,0.12204141914844513,0.1895751953125
WizardMath-7B-V1.1,hybrid_reasoning,1.0,test/geometry/24076.json,math,0.11989318951964378,0.3763873279094696,0.29736328125
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/prealgebra/806.json,math,0.8379148803651333,0.14107383787631989,0.162353515625
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/algebra/2716.json,math,0.12040159618481994,0.11818575114011765,0.2017822265625
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/algebra/25192.json,math,0.8871321119368076,0.21925394237041473,0.77734375
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/algebra/940.json,math,0.15242496319115162,0.1525561809539795,0.10968017578125
WizardMath-7B-V1.1,hybrid_reasoning,1.0,test/algebra/392.json,math,0.46251438558101654,0.20360882580280304,0.06951904296875
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/algebra/2334.json,math,0.5561475474387407,0.13212592899799347,0.11920166015625
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/intermediate_algebra/1004.json,math,0.4971030652523041,0.2850120961666107,0.2421875
WizardMath-7B-V1.1,hybrid_reasoning,1.0,test/intermediate_algebra/2003.json,math,0.06442820467054844,0.3751088082790375,0.28466796875
WizardMath-7B-V1.1,hybrid_reasoning,1.0,test/algebra/571.json,math,0.460673738270998,0.1130794808268547,0.06280517578125
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/intermediate_algebra/1286.json,math,0.31161539629101753,0.2910275459289551,0.48828125
WizardMath-7B-V1.1,hybrid_reasoning,1.0,test/algebra/1133.json,math,0.46212537959218025,0.4346030056476593,0.43017578125
WizardMath-7B-V1.1,hybrid_reasoning,1.0,test/number_theory/20.json,math,0.5643761726096272,0.10661052912473679,0.5
WizardMath-7B-V1.1,hybrid_reasoning,1.0,test/prealgebra/1594.json,math,0.2518971851095557,0.1603086292743683,0.2120361328125
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/prealgebra/333.json,math,0.1467334497720003,0.13400889933109283,0.12420654296875
WizardMath-7B-V1.1,hybrid_reasoning,1.0,test/counting_and_probability/1092.json,math,0.3735332638025284,0.32453957200050354,0.2337646484375
WizardMath-7B-V1.1,hybrid_reasoning,1.0,test/prealgebra/999.json,math,0.6588369067758322,0.044050224125385284,0.29736328125
WizardMath-7B-V1.1,hybrid_reasoning,1.0,test/algebra/1820.json,math,0.4218650572001934,0.17290937900543213,0.09808349609375
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/algebra/810.json,math,0.4559551402926445,0.40482956171035767,0.45703125
WizardMath-7B-V1.1,hybrid_reasoning,1.0,test/prealgebra/2009.json,math,0.25175423827022314,0.0491970032453537,0.17333984375
WizardMath-7B-V1.1,hybrid_reasoning,1.0,test/algebra/1419.json,math,0.5982848005369306,0.16677257418632507,0.31396484375
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/algebra/2233.json,math,0.9527214262634516,0.04720175638794899,0.9208984375
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/intermediate_algebra/1599.json,math,0.18776486814022064,0.25586721301078796,0.0726318359375
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/intermediate_algebra/1409.json,math,0.39292761869728565,0.16530919075012207,0.16455078125
WizardMath-7B-V1.1,hybrid_reasoning,1.0,test/number_theory/1060.json,math,0.23898819461464882,0.2600402235984802,0.453369140625
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/number_theory/96.json,math,0.24139144830405712,0.10916782170534134,0.763671875
WizardMath-7B-V1.1,hybrid_reasoning,1.0,test/precalculus/814.json,math,0.19721776247024536,0.38248422741889954,0.265869140625
WizardMath-7B-V1.1,hybrid_reasoning,1.0,test/prealgebra/598.json,math,0.3929465711116791,0.1541787087917328,0.6826171875
WizardMath-7B-V1.1,hybrid_reasoning,1.0,test/precalculus/926.json,math,0.09814773313701153,0.37610137462615967,0.248046875
WizardMath-7B-V1.1,hybrid_reasoning,1.0,test/prealgebra/1897.json,math,0.750524464994669,0.09741269052028656,0.39599609375
WizardMath-7B-V1.1,hybrid_reasoning,1.0,test/algebra/570.json,math,0.46353061124682426,0.39031046628952026,0.105224609375
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/geometry/202.json,math,0.8554061390459538,0.1363244503736496,0.8974609375
WizardMath-7B-V1.1,hybrid_reasoning,1.0,test/precalculus/151.json,math,0.05537386215291917,0.25686031579971313,0.2393798828125
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/prealgebra/308.json,math,0.3302006423473358,0.5015860795974731,0.2120361328125
WizardMath-7B-V1.1,hybrid_reasoning,1.0,test/prealgebra/1436.json,math,0.1661814395338297,0.23060917854309082,0.2783203125
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/prealgebra/200.json,math,0.18586207926273346,0.09439235925674438,0.294189453125
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/algebra/1450.json,math,0.733379915356636,0.21150924265384674,0.896484375
WizardMath-7B-V1.1,hybrid_reasoning,1.0,test/algebra/1895.json,math,0.7945487247779965,0.05764817073941231,0.1993408203125
WizardMath-7B-V1.1,hybrid_reasoning,1.0,test/algebra/1286.json,math,0.26371414214372635,0.039342351257801056,0.307373046875
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/intermediate_algebra/2087.json,math,0.20628732349723577,0.6326234340667725,0.175537109375
