Model,Dataset,Temperature,Question_UUID,Source,Solution_Level_Validity,Solution_Level_Redundancy,Solution_Score_Shepherd
Qwen3-32B,aime,0.1,77,aime,0.22723388671875,0.47705078125,0.1778564453125
Qwen3-32B,aime,0.1,78,aime,0.1763916015625,0.40234375,0.363037109375
Qwen3-32B,aime,0.1,79,aime,0.3809814453125,0.46337890625,0.39599609375
Qwen3-32B,aime,0.1,80,aime,0.189910888671875,0.370849609375,0.43017578125
Qwen3-32B,aime,0.1,81,aime,0.36773681640625,0.431884765625,0.1312255859375
Qwen3-32B,aime,0.1,82,aime,0.09820556640625,0.262939453125,0.1500244140625
Qwen3-32B,aime,0.1,83,aime,0.20947265625,0.3740234375,0.23095703125
Qwen3-32B,aime,0.1,84,aime,0.11328125,0.34375,0.48046875
Qwen3-32B,aime,0.1,85,aime,0.24090576171875,0.42529296875,0.4111328125
Qwen3-32B,aime,0.1,86,aime,0.35186767578125,0.31591796875,0.4111328125
Qwen3-32B,aime,0.1,87,aime,0.216796875,0.415771484375,0.5
Qwen3-32B,aime,0.1,88,aime,0.53857421875,0.56396484375,0.32080078125
Qwen3-32B,aime,0.1,89,aime,0.38116455078125,0.35986328125,0.090087890625
Qwen3-32B,aime,0.2,0,aime,0.32781982421875,0.2998046875,0.138427734375
Qwen3-32B,aime,0.2,1,aime,0.190185546875,0.3935546875,0.275146484375
Qwen3-32B,aime,0.2,2,aime,0.269775390625,0.5625,0.08038330078125
Qwen3-32B,aime,0.2,3,aime,0.168365478515625,0.416748046875,0.48828125
Qwen3-32B,aime,0.2,4,aime,0.436767578125,0.55712890625,0.0953369140625
Qwen3-32B,aime,0.2,5,aime,0.302490234375,0.59326171875,0.106689453125
Qwen3-32B,aime,0.2,6,aime,0.141571044921875,0.580078125,0.1666259765625
Qwen3-32B,aime,0.2,7,aime,0.32330322265625,0.1796875,0.37744140625
Qwen3-32B,aime,0.2,8,aime,0.059814453125,0.26904296875,0.23095703125
Qwen3-32B,aime,0.2,9,aime,0.27783203125,0.48486328125,0.0953369140625
Qwen3-32B,aime,0.2,10,aime,0.1588134765625,0.482177734375,0.310791015625
Qwen3-32B,aime,0.2,11,aime,0.188720703125,0.446533203125,0.158203125
Qwen3-32B,aime,0.2,12,aime,0.2059326171875,0.6015625,0.303955078125
Qwen3-32B,aime,0.2,13,aime,0.13995361328125,0.441650390625,0.08758544921875
Qwen3-32B,aime,0.2,14,aime,0.314208984375,0.6083984375,0.1800537109375
Qwen3-32B,aime,0.2,15,aime,0.20367431640625,0.328125,0.32421875
Qwen3-32B,aime,0.2,16,aime,0.1610870361328125,0.476806640625,0.2281494140625
Qwen3-32B,aime,0.2,17,aime,0.178802490234375,0.488525390625,0.127685546875
Qwen3-32B,aime,0.2,18,aime,0.178466796875,0.58203125,0.11920166015625
Qwen3-32B,aime,0.2,19,aime,0.19512939453125,0.285888671875,0.10968017578125
Qwen3-32B,aime,0.2,20,aime,0.23748779296875,0.369384765625,0.1143798828125
Qwen3-32B,aime,0.2,21,aime,0.348876953125,0.5556640625,0.162353515625
Qwen3-32B,aime,0.2,22,aime,0.24395751953125,0.424072265625,0.1365966796875
Qwen3-32B,aime,0.2,23,aime,0.09481048583984375,0.355712890625,0.422607421875
Qwen3-32B,aime,0.2,24,aime,0.089447021484375,0.412841796875,0.307373046875
Qwen3-32B,aime,0.2,25,aime,0.463134765625,0.41748046875,0.32421875
Qwen3-32B,aime,0.2,26,aime,0.1600341796875,0.364990234375,0.36669921875
Qwen3-32B,aime,0.2,27,aime,0.116790771484375,0.54296875,0.2069091796875
Qwen3-32B,aime,0.2,28,aime,0.5887451171875,0.373291015625,0.392333984375
Qwen3-32B,aime,0.2,29,aime,0.0,0.0,0.36669921875
Qwen3-32B,aime,0.2,30,aime,0.49920654296875,0.57080078125,0.07586669921875
Qwen3-32B,aime,0.2,31,aime,0.29327392578125,0.57373046875,0.1480712890625
Qwen3-32B,aime,0.2,32,aime,0.199920654296875,0.37158203125,0.05108642578125
Qwen3-32B,aime,0.2,33,aime,0.16937255859375,0.56005859375,0.0792236328125
Qwen3-32B,aime,0.2,34,aime,0.228515625,0.368896484375,0.20947265625
Qwen3-32B,aime,0.2,35,aime,0.183563232421875,0.4921875,0.1688232421875
Qwen3-32B,aime,0.2,36,aime,0.077301025390625,0.5703125,0.154052734375
Qwen3-32B,aime,0.2,37,aime,0.54046630859375,0.311767578125,0.1312255859375
Qwen3-32B,aime,0.2,38,aime,0.287811279296875,0.5126953125,0.120849609375
Qwen3-32B,aime,0.2,39,aime,0.18768310546875,0.57763671875,0.09271240234375
Qwen3-32B,aime,0.2,40,aime,0.1489105224609375,0.52099609375,0.0863037109375
Qwen3-32B,aime,0.2,41,aime,0.25482177734375,0.5478515625,0.162353515625
Qwen3-32B,aime,0.2,42,aime,0.27655029296875,0.2401123046875,0.2069091796875
Qwen3-32B,aime,0.2,43,aime,0.322509765625,0.60693359375,0.055816650390625
Qwen3-32B,aime,0.2,44,aime,0.43267822265625,0.309814453125,0.310791015625
Qwen3-32B,aime,0.2,45,aime,0.4268798828125,0.47265625,0.607421875
Qwen3-32B,aime,0.2,46,aime,0.17083740234375,0.34814453125,0.19677734375
Qwen3-32B,aime,0.2,47,aime,0.2916259765625,0.68896484375,0.056640625
Qwen3-32B,aime,0.2,48,aime,0.17303466796875,0.51904296875,0.1500244140625
Qwen3-32B,aime,0.2,49,aime,0.163665771484375,0.5927734375,0.0850830078125
Qwen3-32B,aime,0.2,50,aime,0.3916015625,0.6044921875,0.1519775390625
Qwen3-32B,aime,0.2,51,aime,0.1795654296875,0.677734375,0.103759765625
Qwen3-32B,aime,0.2,52,aime,0.2825927734375,0.5390625,0.46484375
Qwen3-32B,aime,0.2,53,aime,0.14483642578125,0.55419921875,0.1666259765625
Qwen3-32B,aime,0.2,54,aime,0.315673828125,0.400390625,0.158203125
Qwen3-32B,aime,0.2,55,aime,0.28558349609375,0.52880859375,0.2017822265625
Qwen3-32B,aime,0.2,56,aime,0.2639312744140625,0.6220703125,0.134765625
Qwen3-32B,aime,0.2,57,aime,0.289703369140625,0.4482421875,0.307373046875
Qwen3-32B,aime,0.2,58,aime,0.123931884765625,0.411376953125,0.437744140625
Qwen3-32B,aime,0.2,59,aime,0.23907470703125,0.479248046875,0.1710205078125
Qwen3-32B,aime,0.2,60,aime,0.4273223876953125,0.174560546875,0.39990234375
Qwen3-32B,aime,0.2,61,aime,0.1286773681640625,0.486572265625,0.294189453125
Qwen3-32B,aime,0.2,62,aime,0.234527587890625,0.52490234375,0.158203125
Qwen3-32B,aime,0.2,63,aime,0.30126953125,0.50927734375,0.50390625
Qwen3-32B,aime,0.2,64,aime,0.193817138671875,0.384521484375,0.5849609375
Qwen3-32B,aime,0.2,65,aime,0.133270263671875,0.484619140625,0.355712890625
Qwen3-32B,aime,0.2,66,aime,0.216827392578125,0.37548828125,0.34521484375
Qwen3-32B,aime,0.2,67,aime,0.30230712890625,0.1868896484375,0.1895751953125
Qwen3-32B,aime,0.2,68,aime,0.22918701171875,0.353515625,0.1480712890625
Qwen3-32B,aime,0.2,69,aime,0.372344970703125,0.406982421875,0.422607421875
Qwen3-32B,aime,0.2,70,aime,0.20037841796875,0.436279296875,0.1561279296875
Qwen3-32B,aime,0.2,71,aime,0.1875,0.43408203125,0.37744140625
Qwen3-32B,aime,0.2,72,aime,0.05987548828125,0.4248046875,0.392333984375
Qwen3-32B,aime,0.2,73,aime,0.20892333984375,0.53857421875,0.0953369140625
Qwen3-32B,aime,0.2,74,aime,0.3077392578125,0.3623046875,0.1800537109375
Qwen3-32B,aime,0.2,75,aime,0.211334228515625,0.5380859375,0.1365966796875
Qwen3-32B,aime,0.2,76,aime,0.207550048828125,0.58837890625,0.2337646484375
Qwen3-32B,aime,0.2,77,aime,0.198699951171875,0.521484375,0.4765625
Qwen3-32B,aime,0.2,78,aime,0.0987091064453125,0.257080078125,0.3486328125
Qwen3-32B,aime,0.2,79,aime,0.139801025390625,0.46435546875,0.46484375
Qwen3-32B,aime,0.2,80,aime,0.2440185546875,0.50390625,0.46875
Qwen3-32B,aime,0.2,81,aime,0.30126953125,0.407958984375,0.1422119140625
Qwen3-32B,aime,0.2,82,aime,0.23779296875,0.405517578125,0.341552734375
Qwen3-32B,aime,0.2,83,aime,0.25518798828125,0.469482421875,0.403564453125
Qwen3-32B,aime,0.2,84,aime,0.222686767578125,0.3369140625,0.4765625
Qwen3-32B,aime,0.2,85,aime,0.2376708984375,0.41943359375,0.355712890625
Qwen3-32B,aime,0.2,86,aime,0.21795654296875,0.447265625,0.3173828125
Qwen3-32B,aime,0.2,87,aime,0.262939453125,0.37841796875,0.49609375
Qwen3-32B,aime,0.2,88,aime,0.219512939453125,0.501953125,0.33447265625
Qwen3-32B,aime,0.2,89,aime,0.384033203125,0.49365234375,0.0966796875
Qwen3-32B,aime,0.3,0,aime,0.18310546875,0.375732421875,0.265869140625
Qwen3-32B,aime,0.3,1,aime,0.0892181396484375,0.43701171875,0.338134765625
Qwen3-32B,aime,0.3,2,aime,0.28118896484375,0.560546875,0.09136962890625
Qwen3-32B,aime,0.3,3,aime,0.2869873046875,0.37939453125,0.1312255859375
Qwen3-32B,aime,0.3,4,aime,0.208251953125,0.51904296875,0.0953369140625
Qwen3-32B,aime,0.3,5,aime,0.1198883056640625,0.5234375,0.093994140625
Qwen3-32B,aime,0.3,6,aime,0.18487548828125,0.64306640625,0.1800537109375
Qwen3-32B,aime,0.3,7,aime,0.33209228515625,0.435302734375,0.23095703125
Qwen3-32B,aime,0.3,8,aime,0.076873779296875,0.44677734375,0.162353515625
Qwen3-32B,aime,0.3,9,aime,0.262939453125,0.452392578125,0.20947265625
Qwen3-32B,aime,0.3,10,aime,0.1123504638671875,0.42431640625,0.26904296875
Qwen3-32B,aime,0.3,11,aime,0.20074462890625,0.517578125,0.2147216796875
Qwen3-32B,aime,0.3,12,aime,0.2137451171875,0.448486328125,0.42626953125
Qwen3-32B,aime,0.3,13,aime,0.202667236328125,0.496826171875,0.1365966796875
Qwen3-32B,aime,0.3,14,aime,0.44281005859375,0.4404296875,0.1800537109375
Qwen3-32B,aime,0.3,15,aime,0.210784912109375,0.443115234375,0.51171875
Qwen3-32B,aime,0.3,16,aime,0.24090576171875,0.375,0.5078125
Qwen3-32B,aime,0.3,17,aime,0.20013427734375,0.5966796875,0.1943359375
Qwen3-32B,aime,0.3,18,aime,0.17236328125,0.61279296875,0.1175537109375
Qwen3-32B,aime,0.3,19,aime,0.220367431640625,0.34228515625,0.1943359375
Qwen3-32B,aime,0.3,20,aime,0.23358154296875,0.322998046875,0.115966796875
Qwen3-32B,aime,0.3,21,aime,0.16180419921875,0.55517578125,0.219970703125
Qwen3-32B,aime,0.3,22,aime,0.190765380859375,0.282958984375,0.0838623046875
Qwen3-32B,aime,0.3,23,aime,0.2147216796875,0.34765625,0.388671875
Qwen3-32B,aime,0.3,24,aime,0.26019287109375,0.57568359375,0.22265625
Qwen3-32B,aime,0.3,25,aime,0.25897216796875,0.458251953125,0.2281494140625
Qwen3-32B,aime,0.3,26,aime,0.173065185546875,0.4189453125,0.5234375
Qwen3-32B,aime,0.3,27,aime,0.1790618896484375,0.44921875,0.4072265625
Qwen3-32B,aime,0.3,28,aime,0.14093017578125,0.46142578125,0.2783203125
Qwen3-32B,aime,0.3,29,aime,0.4615478515625,0.52783203125,0.158203125
Qwen3-32B,aime,0.3,30,aime,0.4068603515625,0.5380859375,0.10821533203125
Qwen3-32B,aime,0.3,31,aime,0.248565673828125,0.56494140625,0.42626953125
Qwen3-32B,aime,0.3,32,aime,0.20098876953125,0.409912109375,0.05108642578125
Qwen3-32B,aime,0.3,33,aime,0.15728759765625,0.533203125,0.12249755859375
Qwen3-32B,aime,0.3,34,aime,0.18853759765625,0.44921875,0.291015625
Qwen3-32B,aime,0.3,35,aime,0.0919036865234375,0.3427734375,0.373779296875
Qwen3-32B,aime,0.3,36,aime,0.24041748046875,0.59326171875,0.138427734375
Qwen3-32B,aime,0.3,37,aime,0.298583984375,0.29833984375,0.10968017578125
Qwen3-32B,aime,0.3,38,aime,0.25371551513671875,0.380859375,0.34521484375
Qwen3-32B,aime,0.3,39,aime,0.1573486328125,0.515625,0.12939453125
Qwen3-32B,aime,0.3,40,aime,0.137054443359375,0.64697265625,0.1710205078125
Qwen3-32B,aime,0.3,41,aime,0.32470703125,0.541015625,0.175537109375
Qwen3-32B,aime,0.3,42,aime,0.34423828125,0.387451171875,0.373779296875
Qwen3-32B,aime,0.3,43,aime,0.317718505859375,0.57666015625,0.049591064453125
Qwen3-32B,aime,0.3,44,aime,0.5535888671875,0.329345703125,0.2147216796875
Qwen3-32B,aime,0.3,45,aime,0.247528076171875,0.227783203125,0.275146484375
Qwen3-32B,aime,0.3,46,aime,0.119964599609375,0.473876953125,0.1993408203125
Qwen3-32B,aime,0.3,47,aime,0.31536865234375,0.50439453125,0.093994140625
Qwen3-32B,aime,0.3,48,aime,0.112579345703125,0.724609375,0.1441650390625
Qwen3-32B,aime,0.3,49,aime,0.2421875,0.65576171875,0.21728515625
Qwen3-32B,aime,0.3,50,aime,0.3743896484375,0.50634765625,0.10968017578125
Qwen3-32B,aime,0.3,51,aime,0.12939453125,0.5478515625,0.102294921875
Qwen3-32B,aime,0.3,52,aime,0.24395751953125,0.59912109375,0.0726318359375
Qwen3-32B,aime,0.3,53,aime,0.1739501953125,0.44580078125,0.48046875
Qwen3-32B,aime,0.3,54,aime,0.21929931640625,0.5498046875,0.275146484375
Qwen3-32B,aime,0.3,55,aime,0.232208251953125,0.5771484375,0.1993408203125
Qwen3-32B,aime,0.3,56,aime,0.25311279296875,0.314453125,0.4072265625
Qwen3-32B,aime,0.3,57,aime,0.14825439453125,0.48046875,0.33447265625
Qwen3-32B,aime,0.3,58,aime,0.21612548828125,0.49169921875,0.2509765625
Qwen3-32B,aime,0.3,59,aime,0.3218994140625,0.55322265625,0.105224609375
Qwen3-32B,aime,0.3,60,aime,0.2742919921875,0.351318359375,0.310791015625
Qwen3-32B,aime,0.3,61,aime,0.2318115234375,0.5859375,0.09271240234375
Qwen3-32B,aime,0.3,62,aime,0.1820068359375,0.3701171875,0.2421875
Qwen3-32B,aime,0.3,63,aime,0.79443359375,0.46044921875,0.303955078125
Qwen3-32B,aime,0.3,64,aime,0.3331298828125,0.351806640625,0.33447265625
Qwen3-32B,aime,0.3,65,aime,0.10003662109375,0.51025390625,0.219970703125
Qwen3-32B,aime,0.3,66,aime,0.387451171875,0.388427734375,0.2017822265625
Qwen3-32B,aime,0.3,67,aime,0.403564453125,0.314208984375,0.1993408203125
Qwen3-32B,aime,0.3,68,aime,0.241180419921875,0.38427734375,0.48828125
Qwen3-32B,aime,0.3,69,aime,0.177520751953125,0.2900390625,0.43017578125
Qwen3-32B,aime,0.3,70,aime,0.10650634765625,0.57177734375,0.2120361328125
Qwen3-32B,aime,0.3,71,aime,0.1575775146484375,0.5244140625,0.20947265625
Qwen3-32B,aime,0.3,72,aime,0.1223602294921875,0.52294921875,0.12420654296875
Qwen3-32B,aime,0.3,73,aime,0.156219482421875,0.576171875,0.1365966796875
Qwen3-32B,aime,0.3,74,aime,0.31622314453125,0.6044921875,0.09136962890625
Qwen3-32B,aime,0.3,75,aime,0.34259033203125,0.439453125,0.1519775390625
Qwen3-32B,aime,0.3,76,aime,0.208831787109375,0.70849609375,0.449462890625
Qwen3-32B,aime,0.3,77,aime,0.288482666015625,0.50390625,0.51953125
Qwen3-32B,aime,0.3,78,aime,0.23193359375,0.4150390625,0.154052734375
Qwen3-32B,aime,0.3,79,aime,0.14862060546875,0.5478515625,0.184814453125
Qwen3-32B,aime,0.3,80,aime,0.18267822265625,0.39990234375,0.32080078125
Qwen3-32B,aime,0.3,81,aime,0.135650634765625,0.43994140625,0.294189453125
Qwen3-32B,aime,0.3,82,aime,0.6754150390625,0.2626953125,0.4072265625
Qwen3-32B,aime,0.3,83,aime,0.2054443359375,0.331787109375,0.445556640625
Qwen3-32B,aime,0.3,84,aime,0.141387939453125,0.36669921875,0.281494140625
Qwen3-32B,aime,0.3,85,aime,0.217041015625,0.42529296875,0.437744140625
Qwen3-32B,aime,0.3,86,aime,0.076690673828125,0.48095703125,0.1422119140625
Qwen3-32B,aime,0.3,87,aime,0.279815673828125,0.397705078125,0.56982421875
Qwen3-32B,aime,0.3,88,aime,0.291748046875,0.39013671875,0.26904296875
Qwen3-32B,aime,0.3,89,aime,0.32281494140625,0.386962890625,0.19677734375
Qwen3-32B,aime,0.4,0,aime,0.1829833984375,0.27490234375,0.09271240234375
Qwen3-32B,aime,0.4,1,aime,0.147979736328125,0.61279296875,0.265869140625
Qwen3-32B,aime,0.4,2,aime,0.193206787109375,0.560546875,0.10968017578125
Qwen3-32B,aime,0.4,3,aime,0.269866943359375,0.57373046875,0.418701171875
Qwen3-32B,aime,0.4,4,aime,0.1990966796875,0.5595703125,0.06561279296875
Qwen3-32B,aime,0.4,5,aime,0.2608642578125,0.60302734375,0.103759765625
Qwen3-32B,aime,0.4,6,aime,0.2080078125,0.69091796875,0.1519775390625
Qwen3-32B,aime,0.4,7,aime,0.266357421875,0.48046875,0.19189453125
Qwen3-32B,aime,0.4,8,aime,0.076904296875,0.35888671875,0.236572265625
Qwen3-32B,aime,0.4,9,aime,0.15673828125,0.483154296875,0.2147216796875
Qwen3-32B,aime,0.4,10,aime,0.103363037109375,0.32861328125,0.219970703125
Qwen3-32B,aime,0.4,11,aime,0.29449462890625,0.431396484375,0.422607421875
Qwen3-32B,aime,0.4,12,aime,0.22747802734375,0.517578125,0.1259765625
Qwen3-32B,aime,0.4,13,aime,0.201416015625,0.61181640625,0.1143798828125
Qwen3-32B,aime,0.4,14,aime,0.192413330078125,0.357421875,0.093994140625
Qwen3-32B,aime,0.4,15,aime,0.211395263671875,0.55029296875,0.19189453125
Qwen3-32B,aime,0.4,16,aime,0.1149139404296875,0.287109375,0.359375
Qwen3-32B,aime,0.4,17,aime,0.20697021484375,0.5078125,0.0953369140625
Qwen3-32B,aime,0.4,18,aime,0.18792724609375,0.6318359375,0.0966796875
Qwen3-32B,aime,0.4,19,aime,0.3675537109375,0.426025390625,0.1800537109375
Qwen3-32B,aime,0.4,20,aime,0.23284912109375,0.349365234375,0.204345703125
Qwen3-32B,aime,0.4,21,aime,0.163970947265625,0.55029296875,0.120849609375
Qwen3-32B,aime,0.4,22,aime,0.23974609375,0.1236572265625,0.060089111328125
Qwen3-32B,aime,0.4,23,aime,0.259246826171875,0.47802734375,0.4072265625
Qwen3-32B,aime,0.4,24,aime,0.3240966796875,0.439453125,0.10821533203125
Qwen3-32B,aime,0.4,25,aime,0.2044677734375,0.390869140625,0.27197265625
Qwen3-32B,aime,0.4,26,aime,0.22894287109375,0.378173828125,0.54296875
Qwen3-32B,aime,0.4,27,aime,0.1030731201171875,0.471923828125,0.138427734375
Qwen3-32B,aime,0.4,28,aime,0.27764892578125,0.396240234375,0.45703125
Qwen3-32B,aime,0.4,29,aime,0.22283935546875,0.4306640625,0.1710205078125
Qwen3-32B,aime,0.4,30,aime,0.3033447265625,0.52587890625,0.0726318359375
Qwen3-32B,aime,0.4,31,aime,0.20751953125,0.50341796875,0.16455078125
Qwen3-32B,aime,0.4,32,aime,0.182952880859375,0.49072265625,0.050323486328125
Qwen3-32B,aime,0.4,33,aime,0.10845947265625,0.451904296875,0.275146484375
Qwen3-32B,aime,0.4,34,aime,0.276123046875,0.452392578125,0.33447265625
Qwen3-32B,aime,0.4,35,aime,0.14886474609375,0.410888671875,0.43017578125
Qwen3-32B,aime,0.4,36,aime,0.0593109130859375,0.53271484375,0.1480712890625
Qwen3-32B,aime,0.4,37,aime,0.30548095703125,0.387939453125,0.20947265625
Qwen3-32B,aime,0.4,38,aime,0.2467041015625,0.33935546875,0.2393798828125
Qwen3-32B,aime,0.4,39,aime,0.2557373046875,0.43994140625,0.11126708984375
Qwen3-32B,aime,0.4,40,aime,0.13604736328125,0.58642578125,0.08154296875
Qwen3-32B,aime,0.4,41,aime,0.268310546875,0.5380859375,0.1943359375
Qwen3-32B,aime,0.4,42,aime,0.239532470703125,0.186767578125,0.138427734375
Qwen3-32B,aime,0.4,43,aime,0.4188232421875,0.541015625,0.048126220703125
Qwen3-32B,aime,0.4,44,aime,0.2864990234375,0.364990234375,0.4111328125
Qwen3-32B,aime,0.4,45,aime,0.189605712890625,0.363525390625,0.2120361328125
Qwen3-32B,aime,0.4,46,aime,0.188018798828125,0.359619140625,0.1943359375
Qwen3-32B,aime,0.4,47,aime,0.34857177734375,0.3828125,0.050323486328125
Qwen3-32B,aime,0.4,48,aime,0.162139892578125,0.5869140625,0.1175537109375
Qwen3-32B,aime,0.4,49,aime,0.251708984375,0.71435546875,0.2337646484375
Qwen3-32B,aime,0.4,50,aime,0.154571533203125,0.61669921875,0.0953369140625
Qwen3-32B,aime,0.4,51,aime,0.232421875,0.59033203125,0.138427734375
Qwen3-32B,aime,0.4,52,aime,0.212158203125,0.447509765625,0.103759765625
Qwen3-32B,aime,0.4,53,aime,0.18072509765625,0.3857421875,0.418701171875
