Model,Dataset,Temperature,Question_UUID,Source,Solution_Level_Validity,Solution_Level_Redundancy,Solution_Score_Shepherd
WizardMath-7B-V1.1,aime,1.2,42,aime,0.1561126708984375,0.38134765625,0.57763671875
WizardMath-7B-V1.1,aime,1.2,43,aime,0.0771484375,0.07574462890625,0.090087890625
WizardMath-7B-V1.1,aime,1.2,44,aime,0.14003753662109375,0.1851806640625,0.236572265625
WizardMath-7B-V1.1,aime,1.2,45,aime,0.11040496826171875,0.1646728515625,0.2017822265625
WizardMath-7B-V1.1,aime,1.2,46,aime,0.16241455078125,0.23681640625,0.37744140625
WizardMath-7B-V1.1,aime,1.2,47,aime,0.11187744140625,0.3251953125,0.07476806640625
WizardMath-7B-V1.1,aime,1.2,48,aime,0.0752716064453125,0.18359375,0.12939453125
WizardMath-7B-V1.1,aime,1.2,49,aime,0.039764404296875,0.326416015625,0.1175537109375
WizardMath-7B-V1.1,aime,1.2,50,aime,0.02310943603515625,0.322509765625,0.1800537109375
WizardMath-7B-V1.1,aime,1.2,51,aime,0.21099853515625,0.1595458984375,0.10089111328125
WizardMath-7B-V1.1,aime,1.2,52,aime,0.2454833984375,0.4033203125,0.265869140625
WizardMath-7B-V1.1,aime,1.2,53,aime,0.0518798828125,0.19580078125,0.42626953125
WizardMath-7B-V1.1,aime,1.2,54,aime,0.0244293212890625,0.39599609375,0.1666259765625
WizardMath-7B-V1.1,aime,1.2,55,aime,0.058319091796875,0.2037353515625,0.182373046875
WizardMath-7B-V1.1,aime,1.2,56,aime,0.13751983642578125,0.292724609375,0.12939453125
WizardMath-7B-V1.1,aime,1.2,57,aime,0.0,0.0,0.12939453125
WizardMath-7B-V1.1,aime,1.2,58,aime,0.0536651611328125,0.31396484375,0.1259765625
WizardMath-7B-V1.1,aime,1.2,59,aime,0.024425506591796875,0.09149169921875,0.07476806640625
WizardMath-7B-V1.1,aime,1.2,60,aime,0.088134765625,0.2154541015625,0.08880615234375
WizardMath-7B-V1.1,aime,1.2,61,aime,0.076171875,0.26416015625,0.184814453125
WizardMath-7B-V1.1,aime,1.2,62,aime,0.227294921875,0.321533203125,0.51171875
WizardMath-7B-V1.1,aime,1.2,63,aime,0.24066162109375,0.236328125,0.48046875
WizardMath-7B-V1.1,aime,1.2,64,aime,0.1373291015625,0.322509765625,0.310791015625
WizardMath-7B-V1.1,aime,1.2,65,aime,0.0518951416015625,0.296630859375,0.08038330078125
WizardMath-7B-V1.1,aime,1.2,66,aime,0.0659027099609375,0.1651611328125,0.07696533203125
WizardMath-7B-V1.1,aime,1.2,67,aime,0.163787841796875,0.342041015625,0.72802734375
WizardMath-7B-V1.1,aime,1.2,68,aime,0.1210174560546875,0.1826171875,0.1143798828125
WizardMath-7B-V1.1,aime,1.2,69,aime,0.144775390625,0.1683349609375,0.08758544921875
WizardMath-7B-V1.1,aime,1.2,70,aime,0.06153106689453125,0.064208984375,0.02886962890625
WizardMath-7B-V1.1,aime,1.2,71,aime,0.25115966796875,0.28515625,0.106689453125
WizardMath-7B-V1.1,aime,1.2,72,aime,0.1179351806640625,0.393798828125,0.07366943359375
WizardMath-7B-V1.1,aime,1.2,73,aime,0.0,0.0,0.17333984375
WizardMath-7B-V1.1,aime,1.2,74,aime,0.1343994140625,0.1575927734375,0.0618896484375
WizardMath-7B-V1.1,aime,1.2,75,aime,0.09315872192382812,0.27587890625,0.11920166015625
WizardMath-7B-V1.1,aime,1.2,76,aime,0.1468353271484375,0.0186614990234375,0.373779296875
WizardMath-7B-V1.1,aime,1.2,77,aime,0.03371429443359375,0.41552734375,0.127685546875
WizardMath-7B-V1.1,aime,1.2,78,aime,0.075836181640625,0.11456298828125,0.01971435546875
WizardMath-7B-V1.1,aime,1.2,79,aime,0.054595947265625,0.4140625,0.4609375
WizardMath-7B-V1.1,aime,1.2,80,aime,0.0743408203125,0.2127685546875,0.27197265625
WizardMath-7B-V1.1,aime,1.2,81,aime,0.05664825439453125,0.1497802734375,0.204345703125
WizardMath-7B-V1.1,aime,1.2,82,aime,0.0929412841796875,0.385009765625,0.262939453125
WizardMath-7B-V1.1,aime,1.2,83,aime,0.044677734375,0.0662841796875,0.0247955322265625
WizardMath-7B-V1.1,aime,1.2,84,aime,0.0970611572265625,0.5087890625,0.1688232421875
WizardMath-7B-V1.1,aime,1.2,85,aime,0.0453948974609375,0.1944580078125,0.103759765625
WizardMath-7B-V1.1,aime,1.2,86,aime,0.039302825927734375,0.1617431640625,0.134765625
WizardMath-7B-V1.1,aime,1.2,87,aime,0.329498291015625,0.323486328125,0.294189453125
WizardMath-7B-V1.1,aime,1.2,88,aime,0.031261444091796875,0.059906005859375,0.0233306884765625
WizardMath-7B-V1.1,aime,1.2,89,aime,0.0993499755859375,0.1624755859375,0.140380859375
WizardMath-7B-V1.1,aime,1.3,0,aime,0.1310577392578125,0.285400390625,0.0526123046875
WizardMath-7B-V1.1,aime,1.3,1,aime,0.0616302490234375,0.1270751953125,0.106689453125
WizardMath-7B-V1.1,aime,1.3,2,aime,0.081268310546875,0.10040283203125,0.06463623046875
WizardMath-7B-V1.1,aime,1.3,3,aime,0.0507049560546875,0.2327880859375,0.39599609375
WizardMath-7B-V1.1,aime,1.3,4,aime,0.0426025390625,0.2646484375,0.33447265625
WizardMath-7B-V1.1,aime,1.3,5,aime,0.0,0.0,0.1561279296875
WizardMath-7B-V1.1,aime,1.3,6,aime,0.02808380126953125,0.25048828125,0.0994873046875
WizardMath-7B-V1.1,aime,1.3,7,aime,0.06500244140625,0.08502197265625,0.1688232421875
WizardMath-7B-V1.1,aime,1.3,8,aime,0.042572021484375,0.119873046875,0.12420654296875
WizardMath-7B-V1.1,aime,1.3,9,aime,0.0528106689453125,0.22412109375,0.2281494140625
WizardMath-7B-V1.1,aime,1.3,10,aime,0.110137939453125,0.314697265625,0.03515625
WizardMath-7B-V1.1,aime,1.3,11,aime,0.138458251953125,0.295166015625,0.437744140625
WizardMath-7B-V1.1,aime,1.3,12,aime,0.0491790771484375,0.47998046875,0.4072265625
WizardMath-7B-V1.1,aime,1.3,13,aime,0.063140869140625,0.25634765625,0.1422119140625
WizardMath-7B-V1.1,aime,1.3,14,aime,0.02777099609375,0.35498046875,0.25390625
WizardMath-7B-V1.1,aime,1.3,15,aime,0.109832763671875,0.22509765625,0.0726318359375
WizardMath-7B-V1.1,aime,1.3,16,aime,0.135589599609375,0.391845703125,0.32080078125
WizardMath-7B-V1.1,aime,1.3,17,aime,0.045806884765625,0.15966796875,0.090087890625
WizardMath-7B-V1.1,aime,1.3,18,aime,0.112884521484375,0.24853515625,0.16455078125
WizardMath-7B-V1.1,aime,1.3,19,aime,0.05303955078125,0.019622802734375,0.02001953125
WizardMath-7B-V1.1,aime,1.3,20,aime,0.128814697265625,0.368408203125,0.1143798828125
WizardMath-7B-V1.1,aime,1.3,21,aime,0.03769683837890625,0.429443359375,0.06463623046875
WizardMath-7B-V1.1,aime,1.3,22,aime,0.32720947265625,0.187744140625,0.25390625
WizardMath-7B-V1.1,aime,1.3,23,aime,0.0522003173828125,0.403564453125,0.352294921875
WizardMath-7B-V1.1,aime,1.3,24,aime,0.041168212890625,0.342041015625,0.1441650390625
WizardMath-7B-V1.1,aime,1.3,25,aime,0.0770263671875,0.353759765625,0.385009765625
WizardMath-7B-V1.1,aime,1.3,26,aime,0.104827880859375,0.1602783203125,0.06280517578125
WizardMath-7B-V1.1,aime,1.3,27,aime,0.092926025390625,0.30908203125,0.259765625
WizardMath-7B-V1.1,aime,1.3,28,aime,0.1796875,0.315185546875,0.3310546875
WizardMath-7B-V1.1,aime,1.3,29,aime,0.098052978515625,0.031829833984375,0.385009765625
WizardMath-7B-V1.1,aime,1.3,30,aime,0.06833648681640625,0.28466796875,0.0226287841796875
WizardMath-7B-V1.1,aime,1.3,31,aime,0.05916595458984375,0.23291015625,0.07159423828125
WizardMath-7B-V1.1,aime,1.3,32,aime,0.37985992431640625,0.00803375244140625,0.4921875
WizardMath-7B-V1.1,aime,1.3,33,aime,0.0208740234375,0.276123046875,0.10821533203125
WizardMath-7B-V1.1,aime,1.3,34,aime,0.11260986328125,0.12274169921875,0.1480712890625
WizardMath-7B-V1.1,aime,1.3,35,aime,0.198883056640625,0.1898193359375,0.2421875
WizardMath-7B-V1.1,aime,1.3,36,aime,0.0391082763671875,0.171875,0.2281494140625
WizardMath-7B-V1.1,aime,1.3,37,aime,0.10791015625,0.251220703125,0.65478515625
WizardMath-7B-V1.1,aime,1.3,38,aime,0.1591949462890625,0.39306640625,0.29736328125
WizardMath-7B-V1.1,aime,1.3,39,aime,0.125274658203125,0.47021484375,0.115966796875
WizardMath-7B-V1.1,aime,1.3,40,aime,0.04950714111328125,0.384765625,0.0592041015625
WizardMath-7B-V1.1,aime,1.3,41,aime,0.110443115234375,0.23681640625,0.5078125
WizardMath-7B-V1.1,aime,1.3,42,aime,0.107757568359375,0.024993896484375,0.04742431640625
WizardMath-7B-V1.1,aime,1.3,43,aime,0.0212554931640625,0.17822265625,0.08270263671875
WizardMath-7B-V1.1,aime,1.3,44,aime,0.068267822265625,0.286376953125,0.1519775390625
WizardMath-7B-V1.1,aime,1.3,45,aime,0.06476593017578125,0.1370849609375,0.07366943359375
WizardMath-7B-V1.1,aime,1.3,46,aime,0.16986083984375,0.25439453125,0.3701171875
WizardMath-7B-V1.1,aime,1.3,47,aime,0.05895233154296875,0.28466796875,0.1500244140625
WizardMath-7B-V1.1,aime,1.3,48,aime,0.11956787109375,0.04388427734375,0.2147216796875
WizardMath-7B-V1.1,aime,1.3,49,aime,0.08831787109375,0.383544921875,0.1500244140625
WizardMath-7B-V1.1,aime,1.3,50,aime,0.0,0.0,0.32763671875
WizardMath-7B-V1.1,aime,1.3,51,aime,0.190460205078125,0.025665283203125,0.05108642578125
WizardMath-7B-V1.1,aime,1.3,52,aime,0.08563232421875,0.236083984375,0.036773681640625
WizardMath-7B-V1.1,aime,1.3,53,aime,0.0447235107421875,0.359130859375,0.16455078125
WizardMath-7B-V1.1,aime,1.3,54,aime,0.03887176513671875,0.274658203125,0.17333984375
WizardMath-7B-V1.1,aime,1.3,55,aime,0.07861328125,0.280517578125,0.2509765625
WizardMath-7B-V1.1,aime,1.3,56,aime,0.167999267578125,0.340576171875,0.307373046875
WizardMath-7B-V1.1,aime,1.3,57,aime,0.0753631591796875,0.4326171875,0.0726318359375
WizardMath-7B-V1.1,aime,1.3,58,aime,0.0439300537109375,0.03155517578125,0.453369140625
WizardMath-7B-V1.1,aime,1.3,59,aime,0.028656005859375,0.2783203125,0.0966796875
WizardMath-7B-V1.1,aime,1.3,60,aime,0.050262451171875,0.25048828125,0.0726318359375
WizardMath-7B-V1.1,aime,1.3,61,aime,0.07918548583984375,0.11236572265625,0.055816650390625
WizardMath-7B-V1.1,aime,1.3,62,aime,0.204864501953125,0.40869140625,0.3310546875
WizardMath-7B-V1.1,aime,1.3,63,aime,0.3978271484375,0.375,0.385009765625
WizardMath-7B-V1.1,aime,1.3,64,aime,0.079254150390625,0.207275390625,0.120849609375
WizardMath-7B-V1.1,aime,1.3,65,aime,0.0660400390625,0.2318115234375,0.2069091796875
WizardMath-7B-V1.1,aime,1.3,66,aime,0.0542144775390625,0.2001953125,0.1519775390625
WizardMath-7B-V1.1,aime,1.3,67,aime,0.2340087890625,0.327880859375,0.47265625
WizardMath-7B-V1.1,aime,1.3,68,aime,0.0830535888671875,0.1405029296875,0.32763671875
WizardMath-7B-V1.1,aime,1.3,69,aime,0.23907470703125,0.2171630859375,0.1365966796875
WizardMath-7B-V1.1,aime,1.3,70,aime,0.04461669921875,0.33740234375,0.1519775390625
WizardMath-7B-V1.1,aime,1.3,71,aime,0.08514404296875,0.191650390625,0.0953369140625
WizardMath-7B-V1.1,aime,1.3,72,aime,0.03037261962890625,0.2391357421875,0.259765625
WizardMath-7B-V1.1,aime,1.3,73,aime,0.09881591796875,0.1864013671875,0.035675048828125
WizardMath-7B-V1.1,aime,1.3,74,aime,0.083251953125,0.164306640625,0.52734375
WizardMath-7B-V1.1,aime,1.3,75,aime,0.1099853515625,0.02008056640625,0.012237548828125
WizardMath-7B-V1.1,aime,1.3,76,aime,0.03948974609375,0.117431640625,0.035675048828125
WizardMath-7B-V1.1,aime,1.3,77,aime,0.0259857177734375,0.423095703125,0.3173828125
WizardMath-7B-V1.1,aime,1.3,78,aime,0.117401123046875,0.2939453125,0.4111328125
WizardMath-7B-V1.1,aime,1.3,79,aime,0.0454254150390625,0.238037109375,0.63720703125
WizardMath-7B-V1.1,aime,1.3,80,aime,0.061309814453125,0.2391357421875,0.265869140625
WizardMath-7B-V1.1,aime,1.3,81,aime,0.06018829345703125,0.01383209228515625,0.0592041015625
WizardMath-7B-V1.1,aime,1.3,82,aime,0.08209991455078125,0.38037109375,0.1519775390625
WizardMath-7B-V1.1,aime,1.3,83,aime,0.1300048828125,0.1070556640625,0.248046875
WizardMath-7B-V1.1,aime,1.3,84,aime,0.150115966796875,0.1800537109375,0.3173828125
WizardMath-7B-V1.1,aime,1.3,85,aime,0.1129150390625,0.357177734375,0.1480712890625
WizardMath-7B-V1.1,aime,1.3,86,aime,0.1589202880859375,0.418701171875,0.154052734375
WizardMath-7B-V1.1,aime,1.3,87,aime,0.0803680419921875,0.2432861328125,0.042083740234375
WizardMath-7B-V1.1,aime,1.3,88,aime,0.0510101318359375,0.319580078125,0.05499267578125
WizardMath-7B-V1.1,aime,1.3,89,aime,0.3824462890625,0.50341796875,0.06463623046875
WizardMath-7B-V1.1,aime,1.4,0,aime,0.1748199462890625,0.02789306640625,0.2783203125
WizardMath-7B-V1.1,aime,1.4,1,aime,0.111053466796875,0.324951171875,0.060089111328125
WizardMath-7B-V1.1,aime,1.4,2,aime,0.050960540771484375,0.207763671875,0.0792236328125
WizardMath-7B-V1.1,aime,1.4,3,aime,0.1236572265625,0.271728515625,0.34521484375
WizardMath-7B-V1.1,aime,1.4,4,aime,0.186614990234375,0.05322265625,0.056640625
WizardMath-7B-V1.1,aime,1.4,5,aime,0.04071044921875,0.1304931640625,0.07366943359375
WizardMath-7B-V1.1,aime,1.4,6,aime,0.0518951416015625,0.27294921875,0.2017822265625
WizardMath-7B-V1.1,aime,1.4,7,aime,0.1138916015625,0.2178955078125,0.12249755859375
WizardMath-7B-V1.1,aime,1.4,8,aime,0.03607177734375,0.16015625,0.16455078125
WizardMath-7B-V1.1,aime,1.4,9,aime,0.06954193115234375,0.207763671875,0.2069091796875
WizardMath-7B-V1.1,aime,1.4,10,aime,0.0629730224609375,0.3349609375,0.2069091796875
WizardMath-7B-V1.1,aime,1.4,11,aime,0.02764892578125,0.1265869140625,0.2421875
WizardMath-7B-V1.1,aime,1.4,12,aime,0.16094207763671875,0.3173828125,0.1365966796875
WizardMath-7B-V1.1,aime,1.4,13,aime,0.03314971923828125,0.494873046875,0.23095703125
WizardMath-7B-V1.1,aime,1.4,14,aime,0.06716156005859375,0.034423828125,0.134765625
WizardMath-7B-V1.1,aime,1.4,15,aime,0.0734405517578125,0.29345703125,0.03460693359375
WizardMath-7B-V1.1,aime,1.4,16,aime,0.0743408203125,0.1387939453125,0.45703125
WizardMath-7B-V1.1,aime,1.4,17,aime,0.1546630859375,0.1689453125,0.1519775390625
WizardMath-7B-V1.1,aime,1.4,18,aime,0.05938720703125,0.3642578125,0.138427734375
WizardMath-7B-V1.1,aime,1.4,19,aime,0.078033447265625,0.261962890625,0.10821533203125
WizardMath-7B-V1.1,aime,1.4,20,aime,0.13250732421875,0.1793212890625,0.08038330078125
WizardMath-7B-V1.1,aime,1.4,21,aime,0.05548095703125,0.3193359375,0.1688232421875
WizardMath-7B-V1.1,aime,1.4,22,aime,0.152557373046875,0.2509765625,0.1480712890625
WizardMath-7B-V1.1,aime,1.4,23,aime,0.0337371826171875,0.1944580078125,0.1561279296875
WizardMath-7B-V1.1,aime,1.4,24,aime,0.091094970703125,0.285400390625,0.058349609375
WizardMath-7B-V1.1,aime,1.4,25,aime,0.0565643310546875,0.1845703125,0.184814453125
WizardMath-7B-V1.1,aime,1.4,26,aime,0.0714569091796875,0.4658203125,0.275146484375
WizardMath-7B-V1.1,aime,1.4,27,aime,0.0617828369140625,0.32080078125,0.103759765625
WizardMath-7B-V1.1,aime,1.4,28,aime,0.25408935546875,0.28125,0.307373046875
WizardMath-7B-V1.1,aime,1.4,29,aime,0.11883544921875,0.287841796875,0.385009765625
WizardMath-7B-V1.1,aime,1.4,30,aime,0.0526123046875,0.30029296875,0.27197265625
WizardMath-7B-V1.1,aime,1.4,31,aime,0.04167938232421875,0.030487060546875,0.06756591796875
WizardMath-7B-V1.1,aime,1.4,32,aime,0.09188079833984375,0.1368408203125,0.06951904296875
WizardMath-7B-V1.1,aime,1.4,33,aime,0.0431671142578125,0.148681640625,0.2017822265625
WizardMath-7B-V1.1,aime,1.4,34,aime,0.105010986328125,0.2841796875,0.09271240234375
WizardMath-7B-V1.1,aime,1.4,35,aime,0.041950225830078125,0.1446533203125,0.1143798828125
WizardMath-7B-V1.1,aime,1.4,36,aime,0.18560791015625,0.271240234375,0.2451171875
WizardMath-7B-V1.1,aime,1.4,37,aime,0.0755615234375,0.07427978515625,0.039642333984375
WizardMath-7B-V1.1,aime,1.4,38,aime,0.0333251953125,0.1708984375,0.23095703125
WizardMath-7B-V1.1,aime,1.4,39,aime,0.08221435546875,0.08673095703125,0.175537109375
WizardMath-7B-V1.1,aime,1.4,40,aime,0.041748046875,0.34521484375,0.034088134765625
WizardMath-7B-V1.1,aime,1.4,41,aime,0.16424560546875,0.28369140625,0.1329345703125
WizardMath-7B-V1.1,aime,1.4,42,aime,0.1147613525390625,0.046295166015625,0.219970703125
WizardMath-7B-V1.1,aime,1.4,43,aime,0.02989959716796875,0.4375,0.0384521484375
WizardMath-7B-V1.1,aime,1.4,44,aime,0.041835784912109375,0.1793212890625,0.1143798828125
WizardMath-7B-V1.1,aime,1.4,45,aime,0.03162384033203125,0.08721923828125,0.049591064453125
WizardMath-7B-V1.1,aime,1.4,46,aime,0.1644287109375,0.29638671875,0.30078125
WizardMath-7B-V1.1,aime,1.4,47,aime,0.104278564453125,0.22216796875,0.08270263671875
WizardMath-7B-V1.1,aime,1.4,48,aime,0.0312957763671875,0.1688232421875,0.018829345703125
WizardMath-7B-V1.1,aime,1.4,49,aime,0.05843353271484375,0.07965087890625,0.04400634765625
WizardMath-7B-V1.1,aime,1.4,50,aime,0.1056976318359375,0.2159423828125,0.1561279296875
WizardMath-7B-V1.1,aime,1.4,51,aime,0.0728912353515625,0.3623046875,0.219970703125
WizardMath-7B-V1.1,aime,1.4,52,aime,0.20916748046875,0.212646484375,0.0526123046875
WizardMath-7B-V1.1,aime,1.4,53,aime,0.127655029296875,0.222412109375,0.184814453125
WizardMath-7B-V1.1,aime,1.4,54,aime,0.064453125,0.2186279296875,0.25390625
WizardMath-7B-V1.1,aime,1.4,55,aime,0.04327392578125,0.159423828125,0.0838623046875
WizardMath-7B-V1.1,aime,1.4,56,aime,0.04885101318359375,0.272705078125,0.08758544921875
WizardMath-7B-V1.1,aime,1.4,57,aime,0.18719482421875,0.175537109375,0.19189453125
WizardMath-7B-V1.1,aime,1.4,58,aime,0.047119140625,0.133056640625,0.546875
WizardMath-7B-V1.1,aime,1.4,59,aime,0.15032958984375,0.334228515625,0.08154296875
WizardMath-7B-V1.1,aime,1.4,60,aime,0.069610595703125,0.22705078125,0.06756591796875
WizardMath-7B-V1.1,aime,1.4,61,aime,0.15802001953125,0.30029296875,0.1602783203125
WizardMath-7B-V1.1,aime,1.4,62,aime,0.090606689453125,0.20654296875,0.21728515625
WizardMath-7B-V1.1,aime,1.4,63,aime,0.0839996337890625,0.25,0.4609375
WizardMath-7B-V1.1,aime,1.4,64,aime,0.19464111328125,0.331298828125,0.47265625
WizardMath-7B-V1.1,aime,1.4,65,aime,0.032604217529296875,0.1842041015625,0.048858642578125
WizardMath-7B-V1.1,aime,1.4,66,aime,0.1072845458984375,0.0286102294921875,0.06658935546875
WizardMath-7B-V1.1,aime,1.4,67,aime,0.03832244873046875,0.317138671875,0.1175537109375
WizardMath-7B-V1.1,aime,1.4,68,aime,0.204742431640625,0.1912841796875,0.1710205078125
WizardMath-7B-V1.1,aime,1.4,69,aime,0.0,0.0,0.1895751953125
WizardMath-7B-V1.1,aime,1.4,70,aime,0.04168701171875,0.36962890625,0.063720703125
WizardMath-7B-V1.1,aime,1.4,71,aime,0.0650634765625,0.200439453125,0.0966796875
WizardMath-7B-V1.1,aime,1.4,72,aime,0.05817413330078125,0.509765625,0.1500244140625
WizardMath-7B-V1.1,aime,1.4,73,aime,0.127838134765625,0.10467529296875,0.0321044921875
WizardMath-7B-V1.1,aime,1.4,74,aime,0.096527099609375,0.22216796875,0.1800537109375
WizardMath-7B-V1.1,aime,1.4,75,aime,0.139495849609375,0.297607421875,0.106689453125
WizardMath-7B-V1.1,aime,1.4,76,aime,0.06758880615234375,0.2296142578125,0.0850830078125
WizardMath-7B-V1.1,aime,1.4,77,aime,0.05780029296875,0.154052734375,0.16455078125
WizardMath-7B-V1.1,aime,1.4,78,aime,0.0305633544921875,0.2059326171875,0.06951904296875
WizardMath-7B-V1.1,aime,1.4,79,aime,0.034454345703125,0.2310791015625,0.359375
WizardMath-7B-V1.1,aime,1.4,80,aime,0.28631591796875,0.318359375,0.236572265625
WizardMath-7B-V1.1,aime,1.4,81,aime,0.10507965087890625,0.341064453125,0.248046875
WizardMath-7B-V1.1,aime,1.4,82,aime,0.0720977783203125,0.278564453125,0.162353515625
WizardMath-7B-V1.1,aime,1.4,83,aime,0.058258056640625,0.19140625,0.060089111328125
WizardMath-7B-V1.1,aime,1.4,84,aime,0.0644683837890625,0.21923828125,0.2783203125
WizardMath-7B-V1.1,aime,1.4,85,aime,0.05403900146484375,0.43310546875,0.1422119140625
WizardMath-7B-V1.1,aime,1.4,86,aime,0.211151123046875,0.11065673828125,0.05340576171875
WizardMath-7B-V1.1,aime,1.4,87,aime,0.0794525146484375,0.268798828125,0.21728515625
WizardMath-7B-V1.1,aime,1.4,88,aime,0.0662384033203125,0.285400390625,0.106689453125
WizardMath-7B-V1.1,aime,1.4,89,aime,0.04519462585449219,0.2056884765625,0.037322998046875
WizardMath-7B-V1.1,aime,1.5,0,aime,0.036590576171875,0.53662109375,0.050323486328125
WizardMath-7B-V1.1,aime,1.5,1,aime,0.0417938232421875,0.2452392578125,0.0330810546875
WizardMath-7B-V1.1,aime,1.5,2,aime,0.01793670654296875,0.00876617431640625,0.01666259765625
WizardMath-7B-V1.1,aime,1.5,3,aime,0.162872314453125,0.2164306640625,0.34521484375
WizardMath-7B-V1.1,aime,1.5,4,aime,0.0799102783203125,0.0218963623046875,0.039642333984375
WizardMath-7B-V1.1,aime,1.5,5,aime,0.02248382568359375,0.0078125,0.0311431884765625
WizardMath-7B-V1.1,aime,1.5,6,aime,0.02957916259765625,0.15771484375,0.16455078125
WizardMath-7B-V1.1,aime,1.5,7,aime,0.039031982421875,0.04827880859375,0.10821533203125
WizardMath-7B-V1.1,aime,1.5,8,aime,0.0629730224609375,0.259765625,0.12420654296875
WizardMath-7B-V1.1,aime,1.5,9,aime,0.055572509765625,0.2481689453125,0.259765625
WizardMath-7B-V1.1,aime,1.5,10,aime,0.0881805419921875,0.0175018310546875,0.0108184814453125
WizardMath-7B-V1.1,aime,1.5,11,aime,0.04340362548828125,0.01013946533203125,0.0191192626953125
WizardMath-7B-V1.1,aime,1.5,12,aime,0.05072021484375,0.43798828125,0.3486328125
WizardMath-7B-V1.1,aime,1.5,13,aime,0.03148651123046875,0.11260986328125,0.07586669921875
WizardMath-7B-V1.1,aime,1.5,14,aime,0.0792999267578125,0.1981201171875,0.11126708984375
WizardMath-7B-V1.1,aime,1.5,15,aime,0.120269775390625,0.1871337890625,0.2281494140625
WizardMath-7B-V1.1,aime,1.5,16,aime,0.0451202392578125,0.4296875,0.27197265625
WizardMath-7B-V1.1,aime,1.5,17,aime,0.029022216796875,0.31298828125,0.162353515625
WizardMath-7B-V1.1,aime,1.5,18,aime,0.046173095703125,0.261962890625,0.07806396484375
WizardMath-7B-V1.1,aime,1.5,19,aime,0.033843994140625,0.1416015625,0.058349609375
WizardMath-7B-V1.1,aime,1.5,20,aime,0.127777099609375,0.24072265625,0.0618896484375
WizardMath-7B-V1.1,aime,1.5,21,aime,0.0950927734375,0.2457275390625,0.08880615234375
WizardMath-7B-V1.1,aime,1.5,22,aime,0.046051025390625,0.2330322265625,0.07586669921875
WizardMath-7B-V1.1,aime,1.5,23,aime,0.0550994873046875,0.157958984375,0.19677734375
WizardMath-7B-V1.1,aime,1.5,24,aime,0.10552978515625,0.271484375,0.08154296875
WizardMath-7B-V1.1,aime,1.5,25,aime,0.1014556884765625,0.4150390625,0.0390625
WizardMath-7B-V1.1,aime,1.5,26,aime,0.07312774658203125,0.024932861328125,0.08270263671875
WizardMath-7B-V1.1,aime,1.5,27,aime,0.07122802734375,0.302978515625,0.30078125
WizardMath-7B-V1.1,aime,1.5,28,aime,0.041057586669921875,0.36181640625,0.1143798828125
WizardMath-7B-V1.1,aime,1.5,29,aime,0.07698822021484375,0.1876220703125,0.184814453125
WizardMath-7B-V1.1,aime,1.5,30,aime,0.033748626708984375,0.31787109375,0.05499267578125
WizardMath-7B-V1.1,aime,1.5,31,aime,0.0347900390625,0.30859375,0.1461181640625
WizardMath-7B-V1.1,aime,1.5,32,aime,0.30865478515625,0.17529296875,0.281494140625
WizardMath-7B-V1.1,aime,1.5,33,aime,0.027069091796875,0.412353515625,0.1943359375
WizardMath-7B-V1.1,aime,1.5,34,aime,0.0887451171875,0.36083984375,0.06854248046875
WizardMath-7B-V1.1,aime,1.5,35,aime,0.12835693359375,0.210205078125,0.1561279296875
WizardMath-7B-V1.1,aime,1.5,36,aime,0.2271728515625,0.0408935546875,0.06756591796875
WizardMath-7B-V1.1,aime,1.5,37,aime,0.087432861328125,0.359619140625,0.048126220703125
WizardMath-7B-V1.1,aime,1.5,38,aime,0.072296142578125,0.0416259765625,0.11126708984375
WizardMath-7B-V1.1,aime,1.5,39,aime,0.075958251953125,0.254150390625,0.0293121337890625
WizardMath-7B-V1.1,aime,1.5,40,aime,0.057403564453125,0.217041015625,0.12420654296875
WizardMath-7B-V1.1,aime,1.5,41,aime,0.0863037109375,0.2247314453125,0.19189453125
WizardMath-7B-V1.1,aime,1.5,42,aime,0.19927978515625,0.26708984375,0.33447265625
WizardMath-7B-V1.1,aime,1.5,43,aime,0.02068328857421875,0.21728515625,0.043365478515625
WizardMath-7B-V1.1,aime,1.5,44,aime,0.03691864013671875,0.356689453125,0.1561279296875
WizardMath-7B-V1.1,aime,1.5,45,aime,0.0784149169921875,0.10333251953125,0.0284423828125
WizardMath-7B-V1.1,aime,1.5,46,aime,0.026424407958984375,0.0701904296875,0.060089111328125
WizardMath-7B-V1.1,aime,1.5,47,aime,0.0814208984375,0.27294921875,0.05340576171875
WizardMath-7B-V1.1,aime,1.5,48,aime,0.06121826171875,0.2374267578125,0.02886962890625
WizardMath-7B-V1.1,aime,1.5,49,aime,0.05347442626953125,0.275146484375,0.33447265625
WizardMath-7B-V1.1,aime,1.5,50,aime,0.0740509033203125,0.2467041015625,0.1602783203125
WizardMath-7B-V1.1,aime,1.5,51,aime,0.0340728759765625,0.277099609375,0.140380859375
WizardMath-7B-V1.1,aime,1.5,52,aime,0.1263427734375,0.2406005859375,0.3173828125
WizardMath-7B-V1.1,aime,1.5,53,aime,0.05905914306640625,0.2467041015625,0.385009765625
WizardMath-7B-V1.1,aime,1.5,54,aime,0.1623382568359375,0.260986328125,0.1943359375
WizardMath-7B-V1.1,aime,1.5,55,aime,0.160736083984375,0.404541015625,0.1561279296875
