Model,Dataset,Temperature,Question_UUID,Source,Solution_Level_Validity,Solution_Level_Redundancy,Solution_Score_Shepherd
WizardMath-7B-V1.1,hybrid_reasoning,0.7,e5d9c5f5-3df9-4a54-9cf5-a0dc9bf6c794,mr-gsm8k,0.6439208984375,0.1439208984375,0.46875
WizardMath-7B-V1.1,hybrid_reasoning,0.7,eb942b8a-706e-4cc6-be2d-49ab2ab2cbb3,mr-gsm8k,0.66162109375,0.1287841796875,0.341552734375
WizardMath-7B-V1.1,hybrid_reasoning,0.7,d3d40991-0304-4ca7-9926-491ea6b24a8e,mr-gsm8k,0.28802490234375,0.185546875,0.59619140625
WizardMath-7B-V1.1,hybrid_reasoning,0.7,9677e6b2-3fa9-415b-9be7-edc12d6d9f73,mr-gsm8k,0.388763427734375,0.0810546875,0.9599609375
WizardMath-7B-V1.1,hybrid_reasoning,0.7,16f2c37c-d988-4cbd-85d0-f93c6d86281e,mr-gsm8k,0.73297119140625,0.15283203125,0.9658203125
WizardMath-7B-V1.1,hybrid_reasoning,0.7,61730849-f063-4188-9481-5b173b1a7b5c,mr-gsm8k,0.3372802734375,0.339599609375,0.71240234375
WizardMath-7B-V1.1,hybrid_reasoning,0.7,1e828f99-7c2d-4175-b8a1-cf57cc9a7cc3,mr-gsm8k,0.35205078125,0.286376953125,0.71533203125
WizardMath-7B-V1.1,hybrid_reasoning,0.7,79aa8316-4bb1-4864-90c8-21ae04ac83a1,mr-gsm8k,0.795928955078125,0.055206298828125,0.97412109375
WizardMath-7B-V1.1,hybrid_reasoning,0.7,bb4a4edf-6804-4341-93d5-a4edb9f4769f,mr-gsm8k,0.6990966796875,0.2037353515625,0.83349609375
WizardMath-7B-V1.1,hybrid_reasoning,0.7,d2fbe2c0-c203-477d-80f9-2f53d1fc8d30,mr-gsm8k,0.1590423583984375,0.1182861328125,0.85009765625
WizardMath-7B-V1.1,hybrid_reasoning,0.7,78f736d4-ac4a-4e18-a1f4-5d792ebccec4,mr-gsm8k,0.863555908203125,0.055877685546875,0.962890625
WizardMath-7B-V1.1,hybrid_reasoning,0.7,87c37eb6-f4fc-404a-b119-d1875385c2b9,mr-gsm8k,0.33551025390625,0.09625244140625,0.984375
WizardMath-7B-V1.1,hybrid_reasoning,0.7,98d1aa56-4164-4fd6-8ab7-e248326533d0,mr-gsm8k,0.690032958984375,0.298583984375,0.281494140625
WizardMath-7B-V1.1,hybrid_reasoning,0.7,f2ac4f8e-764a-4f8b-98bb-0717ae1fb481,mr-gsm8k,0.6992340087890625,0.09320068359375,0.71533203125
WizardMath-7B-V1.1,hybrid_reasoning,0.7,a9a28410-cbe9-4027-aac4-860bcd81294a,mr-gsm8k,0.56463623046875,0.206298828125,0.9580078125
WizardMath-7B-V1.1,hybrid_reasoning,0.7,31a4e3d3-fab6-4d83-9b10-44e9c7e7b06d,mr-gsm8k,0.4468536376953125,0.025909423828125,0.81982421875
WizardMath-7B-V1.1,hybrid_reasoning,0.7,c46462bc-d34f-4ce0-b06d-b6f47e3833d4,mr-gsm8k,0.2985382080078125,0.128173828125,0.73388671875
WizardMath-7B-V1.1,hybrid_reasoning,0.7,ea62bc00-489f-4e81-b0f0-844860b466d4,mr-gsm8k,0.1802520751953125,0.04931640625,0.46484375
WizardMath-7B-V1.1,hybrid_reasoning,0.7,2d87462e-06cf-41aa-8583-7fd4ba5d3c0e,mr-gsm8k,0.06778717041015625,0.054718017578125,0.3310546875
WizardMath-7B-V1.1,hybrid_reasoning,0.7,b9955a63-18a0-4a4a-9440-0b97a73558f2,mr-gsm8k,0.49249267578125,0.345703125,0.85400390625
WizardMath-7B-V1.1,hybrid_reasoning,0.7,12993788-925d-4d54-870f-00aca571df22,mr-gsm8k,0.2819366455078125,0.0231781005859375,0.810546875
WizardMath-7B-V1.1,hybrid_reasoning,0.7,27796c1d-ff48-47d0-b8be-0b35c000de5c,mr-gsm8k,0.3656005859375,0.1221923828125,0.90478515625
WizardMath-7B-V1.1,hybrid_reasoning,0.7,a40a99d9-394c-4c8c-a31e-8d03dcc18e4d,mr-gsm8k,0.8213348388671875,0.0278778076171875,0.87060546875
WizardMath-7B-V1.1,hybrid_reasoning,0.7,435f63fe-4f34-437a-b73a-1ea5a96f1ece,mr-gsm8k,0.637451171875,0.055908203125,0.93359375
WizardMath-7B-V1.1,hybrid_reasoning,0.7,843bd0c7-9a62-4fbc-9696-a623fd708c40,mr-gsm8k,0.613128662109375,0.1865234375,0.951171875
WizardMath-7B-V1.1,hybrid_reasoning,0.7,a15e514c-3135-4f37-afcc-2a587784f377,mr-gsm8k,0.7626953125,0.08917236328125,0.8056640625
WizardMath-7B-V1.1,hybrid_reasoning,0.7,a5f9bfbc-5332-4612-b163-a4897928c4e2,mr-gsm8k,0.24981689453125,0.12371826171875,0.1778564453125
WizardMath-7B-V1.1,hybrid_reasoning,0.7,0903603d-d9a7-4aeb-904c-399b17225c38,mr-gsm8k,0.42657470703125,0.171630859375,0.955078125
WizardMath-7B-V1.1,hybrid_reasoning,0.7,e88a2219-b5ed-478c-8664-4ce583e85f34,mr-gsm8k,0.6956024169921875,0.070068359375,0.6298828125
WizardMath-7B-V1.1,hybrid_reasoning,0.7,7537771f-b80a-4762-8c4f-547d1125a59e,mr-gsm8k,0.47528076171875,0.10003662109375,0.85791015625
WizardMath-7B-V1.1,hybrid_reasoning,0.7,2c799d0e-1c15-4324-bc5e-b2c21bb4dc8a,mr-gsm8k,0.3694915771484375,0.1490478515625,0.23095703125
WizardMath-7B-V1.1,hybrid_reasoning,0.7,e88dbd08-305f-47df-819b-dd8064b2aaf2,mr-gsm8k,0.3961181640625,0.09051513671875,0.73388671875
WizardMath-7B-V1.1,hybrid_reasoning,0.7,0d965d48-2b9f-4579-9397-9b70406394ee,mr-gsm8k,0.472930908203125,0.08233642578125,0.990234375
WizardMath-7B-V1.1,hybrid_reasoning,0.7,c121ead5-13cc-4ad9-9d03-901c64baa6eb,mr-gsm8k,0.34417724609375,0.22265625,0.861328125
WizardMath-7B-V1.1,hybrid_reasoning,0.7,03d7b4c3-5a51-408a-92a4-e70b94943e50,mr-gsm8k,0.440093994140625,0.11224365234375,0.77197265625
WizardMath-7B-V1.1,hybrid_reasoning,0.7,2d88cb6d-6928-48c8-a70b-e84bab0e69b7,mr-gsm8k,0.513153076171875,0.1612548828125,0.54296875
WizardMath-7B-V1.1,hybrid_reasoning,0.7,83f7fd0d-525c-4994-9e5c-d9eb05240ec5,mr-gsm8k,0.5174560546875,0.2454833984375,0.341552734375
WizardMath-7B-V1.1,hybrid_reasoning,0.7,908dbe69-02d9-426a-8cdc-2eb2eb473598,mr-gsm8k,0.7659912109375,0.0809326171875,0.89306640625
WizardMath-7B-V1.1,hybrid_reasoning,0.7,1b3ae2df-7166-478d-bafc-5d209408c95c,mr-gsm8k,0.242462158203125,0.09918212890625,0.8173828125
WizardMath-7B-V1.1,hybrid_reasoning,0.7,98e20814-b4e6-49b7-a35f-00962e8cf3f3,mr-gsm8k,0.3211517333984375,0.0625,0.78515625
WizardMath-7B-V1.1,hybrid_reasoning,0.7,f4f54009-f68b-444b-8fc2-d68a8df0bd37,mr-gsm8k,0.282196044921875,0.047760009765625,0.0850830078125
WizardMath-7B-V1.1,hybrid_reasoning,0.7,62862aba-b53f-461e-8e55-28ac042e39e4,mr-gsm8k,0.477996826171875,0.2159423828125,0.55078125
WizardMath-7B-V1.1,hybrid_reasoning,0.7,387cf310-9f9f-4c21-996a-93032e79f431,mr-gsm8k,0.5679931640625,0.1597900390625,0.611328125
WizardMath-7B-V1.1,hybrid_reasoning,0.7,438124b5-1ced-4068-aa25-3b452d5662cd,mr-gsm8k,0.7509269714355469,0.10235595703125,0.88720703125
WizardMath-7B-V1.1,hybrid_reasoning,0.7,2ac48b77-ad1e-4a85-a07f-57205df1cf9f,mr-gsm8k,0.6869354248046875,0.1436767578125,0.62255859375
WizardMath-7B-V1.1,hybrid_reasoning,0.7,38c33335-f11d-44e4-be9d-3a7580968e06,mr-gsm8k,0.621917724609375,0.045166015625,0.69921875
WizardMath-7B-V1.1,hybrid_reasoning,0.8,train/intermediate_algebra/667.json,math,0.0400238037109375,0.2587890625,0.453369140625
WizardMath-7B-V1.1,hybrid_reasoning,0.8,train/algebra/2108.json,math,0.40863037109375,0.10076904296875,0.98193359375
WizardMath-7B-V1.1,hybrid_reasoning,0.8,train/algebra/1314.json,math,0.15936279296875,0.16650390625,0.71533203125
WizardMath-7B-V1.1,hybrid_reasoning,0.8,train/precalculus/241.json,math,0.316650390625,0.21923828125,0.87744140625
WizardMath-7B-V1.1,hybrid_reasoning,0.8,train/prealgebra/636.json,math,0.335723876953125,0.07489013671875,0.94091796875
WizardMath-7B-V1.1,hybrid_reasoning,0.8,train/algebra/2790.json,math,0.09754180908203125,0.3076171875,0.058349609375
WizardMath-7B-V1.1,hybrid_reasoning,0.8,test/geometry/808.json,math,0.340087890625,0.27001953125,0.7373046875
WizardMath-7B-V1.1,hybrid_reasoning,0.8,train/prealgebra/110.json,math,0.645050048828125,0.3115234375,0.97265625
WizardMath-7B-V1.1,hybrid_reasoning,0.8,train/counting_and_probability/563.json,math,0.512939453125,0.287109375,0.87890625
WizardMath-7B-V1.1,hybrid_reasoning,0.8,train/number_theory/998.json,math,0.166229248046875,0.20458984375,0.441650390625
WizardMath-7B-V1.1,hybrid_reasoning,0.8,test/algebra/2259.json,math,0.282073974609375,0.2283935546875,0.640625
WizardMath-7B-V1.1,hybrid_reasoning,0.8,test/algebra/1762.json,math,0.42498779296875,0.148681640625,0.0838623046875
WizardMath-7B-V1.1,hybrid_reasoning,0.8,train/algebra/2673.json,math,0.2296142578125,0.25634765625,0.9306640625
WizardMath-7B-V1.1,hybrid_reasoning,0.8,train/number_theory/75.json,math,0.2285308837890625,0.1893310546875,0.7880859375
WizardMath-7B-V1.1,hybrid_reasoning,0.8,test/precalculus/329.json,math,0.1493682861328125,0.1470947265625,0.219970703125
WizardMath-7B-V1.1,hybrid_reasoning,0.8,train/geometry/231.json,math,0.0702056884765625,0.22265625,0.33447265625
WizardMath-7B-V1.1,hybrid_reasoning,0.8,test/intermediate_algebra/227.json,math,0.4696044921875,0.1859130859375,0.98486328125
WizardMath-7B-V1.1,hybrid_reasoning,0.8,test/counting_and_probability/474.json,math,0.22479248046875,0.11273193359375,0.740234375
WizardMath-7B-V1.1,hybrid_reasoning,0.8,train/prealgebra/12.json,math,0.2474365234375,0.1041259765625,0.6689453125
WizardMath-7B-V1.1,hybrid_reasoning,0.8,test/counting_and_probability/409.json,math,0.2666168212890625,0.114501953125,0.7744140625
WizardMath-7B-V1.1,hybrid_reasoning,0.8,train/algebra/2751.json,math,0.32147216796875,0.2403564453125,0.81298828125
WizardMath-7B-V1.1,hybrid_reasoning,0.8,test/algebra/25999.json,math,0.22216796875,0.1053466796875,0.943359375
WizardMath-7B-V1.1,hybrid_reasoning,0.8,train/precalculus/163.json,math,0.45220947265625,0.2666015625,0.72509765625
WizardMath-7B-V1.1,hybrid_reasoning,0.8,test/prealgebra/1641.json,math,0.407958984375,0.1810302734375,0.48046875
WizardMath-7B-V1.1,hybrid_reasoning,0.8,train/precalculus/121.json,math,0.3570556640625,0.1102294921875,0.708984375
WizardMath-7B-V1.1,hybrid_reasoning,0.8,train/number_theory/1054.json,math,0.2874755859375,0.08795166015625,0.5849609375
WizardMath-7B-V1.1,hybrid_reasoning,0.8,test/counting_and_probability/323.json,math,0.072235107421875,0.1580810546875,0.21728515625
WizardMath-7B-V1.1,hybrid_reasoning,0.8,train/precalculus/465.json,math,0.47332763671875,0.337890625,0.453369140625
WizardMath-7B-V1.1,hybrid_reasoning,0.8,train/counting_and_probability/332.json,math,0.275634765625,0.356201171875,0.57763671875
WizardMath-7B-V1.1,hybrid_reasoning,0.8,train/prealgebra/513.json,math,0.4320068359375,0.09698486328125,0.96923828125
WizardMath-7B-V1.1,hybrid_reasoning,0.8,train/prealgebra/1996.json,math,0.22760009765625,0.1243896484375,0.4765625
WizardMath-7B-V1.1,hybrid_reasoning,0.8,train/precalculus/176.json,math,0.60498046875,0.418701171875,0.87890625
WizardMath-7B-V1.1,hybrid_reasoning,0.8,train/algebra/1492.json,math,0.2467041015625,0.219970703125,0.9208984375
WizardMath-7B-V1.1,hybrid_reasoning,0.8,train/algebra/1414.json,math,0.46173095703125,0.277587890625,0.931640625
WizardMath-7B-V1.1,hybrid_reasoning,0.8,test/algebra/2694.json,math,0.090972900390625,0.13623046875,0.1365966796875
WizardMath-7B-V1.1,hybrid_reasoning,0.8,train/geometry/350.json,math,0.05706024169921875,0.259033203125,0.063720703125
WizardMath-7B-V1.1,hybrid_reasoning,0.8,test/precalculus/558.json,math,0.38238525390625,0.344970703125,0.5390625
WizardMath-7B-V1.1,hybrid_reasoning,0.8,train/prealgebra/20.json,math,0.25189208984375,0.11273193359375,0.71875
WizardMath-7B-V1.1,hybrid_reasoning,0.8,train/prealgebra/1821.json,math,0.318878173828125,0.178466796875,0.307373046875
WizardMath-7B-V1.1,hybrid_reasoning,0.8,test/algebra/651.json,math,0.489013671875,0.21484375,0.95166015625
WizardMath-7B-V1.1,hybrid_reasoning,0.8,test/algebra/10.json,math,0.490447998046875,0.1463623046875,0.99365234375
WizardMath-7B-V1.1,hybrid_reasoning,0.8,test/intermediate_algebra/1737.json,math,0.21417236328125,0.2127685546875,0.8173828125
WizardMath-7B-V1.1,hybrid_reasoning,0.8,train/intermediate_algebra/1292.json,math,0.0816650390625,0.3623046875,0.359375
WizardMath-7B-V1.1,hybrid_reasoning,0.8,train/prealgebra/469.json,math,0.370635986328125,0.1473388671875,0.97900390625
WizardMath-7B-V1.1,hybrid_reasoning,0.8,train/precalculus/653.json,math,0.2052001953125,0.39501953125,0.61865234375
WizardMath-7B-V1.1,hybrid_reasoning,0.8,test/intermediate_algebra/149.json,math,0.4581298828125,0.2479248046875,0.84375
WizardMath-7B-V1.1,hybrid_reasoning,0.8,train/intermediate_algebra/432.json,math,0.263824462890625,0.244873046875,0.453369140625
WizardMath-7B-V1.1,hybrid_reasoning,0.8,test/prealgebra/1792.json,math,0.471588134765625,0.07611083984375,0.7490234375
WizardMath-7B-V1.1,hybrid_reasoning,0.8,train/intermediate_algebra/511.json,math,0.35406494140625,0.24658203125,0.9697265625
WizardMath-7B-V1.1,hybrid_reasoning,0.8,test/precalculus/399.json,math,0.38250732421875,0.2132568359375,0.93798828125
WizardMath-7B-V1.1,hybrid_reasoning,0.8,train/algebra/16.json,math,0.51617431640625,0.165283203125,0.93798828125
WizardMath-7B-V1.1,hybrid_reasoning,0.8,train/algebra/467.json,math,0.09041976928710938,0.2325439453125,0.90185546875
WizardMath-7B-V1.1,hybrid_reasoning,0.8,train/geometry/378.json,math,0.513427734375,0.1553955078125,0.83544921875
WizardMath-7B-V1.1,hybrid_reasoning,0.8,train/precalculus/1308.json,math,0.236328125,0.25244140625,0.71875
WizardMath-7B-V1.1,hybrid_reasoning,0.8,test/geometry/706.json,math,0.110137939453125,0.2333984375,0.359375
WizardMath-7B-V1.1,hybrid_reasoning,0.8,test/precalculus/478.json,math,0.212158203125,0.1798095703125,0.45703125
WizardMath-7B-V1.1,hybrid_reasoning,0.8,test/counting_and_probability/389.json,math,0.42315673828125,0.13916015625,0.88232421875
WizardMath-7B-V1.1,hybrid_reasoning,0.8,test/number_theory/710.json,math,0.4625244140625,0.175048828125,0.84375
WizardMath-7B-V1.1,hybrid_reasoning,0.8,test/precalculus/383.json,math,0.59844970703125,0.347412109375,0.55810546875
WizardMath-7B-V1.1,hybrid_reasoning,0.8,test/number_theory/695.json,math,0.446441650390625,0.16455078125,0.8857421875
WizardMath-7B-V1.1,hybrid_reasoning,0.8,test/prealgebra/1134.json,math,0.364532470703125,0.2861328125,0.958984375
WizardMath-7B-V1.1,hybrid_reasoning,0.8,train/algebra/381.json,math,0.2870635986328125,0.2587890625,0.388671875
WizardMath-7B-V1.1,hybrid_reasoning,0.8,train/prealgebra/377.json,math,0.249664306640625,0.11260986328125,0.82421875
WizardMath-7B-V1.1,hybrid_reasoning,0.8,train/algebra/1176.json,math,0.526031494140625,0.167724609375,0.9736328125
WizardMath-7B-V1.1,hybrid_reasoning,0.8,train/algebra/982.json,math,0.274627685546875,0.3251953125,0.275146484375
WizardMath-7B-V1.1,hybrid_reasoning,0.8,test/number_theory/1093.json,math,0.34686279296875,0.150146484375,0.5849609375
WizardMath-7B-V1.1,hybrid_reasoning,0.8,train/intermediate_algebra/1584.json,math,0.15283203125,0.226318359375,0.07366943359375
WizardMath-7B-V1.1,hybrid_reasoning,0.8,test/geometry/628.json,math,0.0987548828125,0.341796875,0.62255859375
WizardMath-7B-V1.1,hybrid_reasoning,0.8,test/intermediate_algebra/1717.json,math,0.12761688232421875,0.227783203125,0.1666259765625
WizardMath-7B-V1.1,hybrid_reasoning,0.8,test/intermediate_algebra/492.json,math,0.3751220703125,0.283447265625,0.93359375
WizardMath-7B-V1.1,hybrid_reasoning,0.8,test/algebra/22.json,math,0.17095947265625,0.184326171875,0.449462890625
WizardMath-7B-V1.1,hybrid_reasoning,0.8,train/algebra/1622.json,math,0.48095703125,0.27490234375,0.966796875
WizardMath-7B-V1.1,hybrid_reasoning,0.8,test/intermediate_algebra/342.json,math,0.090362548828125,0.323486328125,0.127685546875
WizardMath-7B-V1.1,hybrid_reasoning,0.8,train/prealgebra/1383.json,math,0.41033935546875,0.269775390625,0.352294921875
WizardMath-7B-V1.1,hybrid_reasoning,0.8,test/algebra/842.json,math,0.1929931640625,0.1448974609375,0.1943359375
WizardMath-7B-V1.1,hybrid_reasoning,0.8,train/geometry/470.json,math,0.0749053955078125,0.320556640625,0.127685546875
WizardMath-7B-V1.1,hybrid_reasoning,0.8,train/algebra/655.json,math,0.289642333984375,0.172119140625,0.70263671875
WizardMath-7B-V1.1,hybrid_reasoning,0.8,train/algebra/1718.json,math,0.4786376953125,0.3134765625,0.87255859375
WizardMath-7B-V1.1,hybrid_reasoning,0.8,test/number_theory/817.json,math,0.19903564453125,0.143798828125,0.4111328125
WizardMath-7B-V1.1,hybrid_reasoning,0.8,train/counting_and_probability/627.json,math,0.434295654296875,0.149169921875,0.5234375
WizardMath-7B-V1.1,hybrid_reasoning,0.8,train/algebra/604.json,math,0.28961181640625,0.1192626953125,0.1800537109375
WizardMath-7B-V1.1,hybrid_reasoning,0.8,test/algebra/1255.json,math,0.27520751953125,0.0924072265625,0.95458984375
WizardMath-7B-V1.1,hybrid_reasoning,0.8,train/prealgebra/1414.json,math,0.191802978515625,0.34033203125,0.403564453125
WizardMath-7B-V1.1,hybrid_reasoning,0.8,train/precalculus/278.json,math,0.43243408203125,0.202392578125,0.85009765625
WizardMath-7B-V1.1,hybrid_reasoning,0.8,train/counting_and_probability/1100.json,math,0.51416015625,0.245361328125,0.615234375
WizardMath-7B-V1.1,hybrid_reasoning,0.8,test/intermediate_algebra/1326.json,math,0.202056884765625,0.30810546875,0.49609375
WizardMath-7B-V1.1,hybrid_reasoning,0.8,train/precalculus/453.json,math,0.17633056640625,0.227294921875,0.7958984375
WizardMath-7B-V1.1,hybrid_reasoning,0.8,train/algebra/2645.json,math,0.51220703125,0.2275390625,0.986328125
WizardMath-7B-V1.1,hybrid_reasoning,0.8,train/counting_and_probability/101.json,math,0.2039794921875,0.0887451171875,0.9033203125
WizardMath-7B-V1.1,hybrid_reasoning,0.8,train/algebra/2608.json,math,0.5792236328125,0.244140625,0.96142578125
WizardMath-7B-V1.1,hybrid_reasoning,0.8,test/intermediate_algebra/1855.json,math,0.03838348388671875,0.17578125,0.16455078125
WizardMath-7B-V1.1,hybrid_reasoning,0.8,test/geometry/210.json,math,0.31011962890625,0.12493896484375,0.17333984375
WizardMath-7B-V1.1,hybrid_reasoning,0.8,test/precalculus/1096.json,math,0.24615478515625,0.1883544921875,0.236572265625
WizardMath-7B-V1.1,hybrid_reasoning,0.8,test/prealgebra/356.json,math,0.1157684326171875,0.25390625,0.307373046875
WizardMath-7B-V1.1,hybrid_reasoning,0.8,test/counting_and_probability/136.json,math,0.25054931640625,0.1417236328125,0.9208984375
WizardMath-7B-V1.1,hybrid_reasoning,0.8,test/intermediate_algebra/840.json,math,0.113525390625,0.2252197265625,0.05340576171875
WizardMath-7B-V1.1,hybrid_reasoning,0.8,train/prealgebra/1338.json,math,0.60272216796875,0.1385498046875,0.810546875
WizardMath-7B-V1.1,hybrid_reasoning,0.8,train/algebra/1010.json,math,0.11871337890625,0.238037109375,0.33447265625
WizardMath-7B-V1.1,hybrid_reasoning,0.8,test/geometry/575.json,math,0.587158203125,0.148681640625,0.546875
WizardMath-7B-V1.1,hybrid_reasoning,0.8,train/precalculus/698.json,math,0.31231689453125,0.288818359375,0.56982421875
WizardMath-7B-V1.1,hybrid_reasoning,0.8,train/counting_and_probability/222.json,math,0.1460418701171875,0.1241455078125,0.29736328125
WizardMath-7B-V1.1,hybrid_reasoning,0.8,test/algebra/2046.json,math,0.0707244873046875,0.08880615234375,0.352294921875
WizardMath-7B-V1.1,hybrid_reasoning,0.8,train/precalculus/1040.json,math,0.22735595703125,0.26806640625,0.0526123046875
WizardMath-7B-V1.1,hybrid_reasoning,0.8,test/geometry/677.json,math,0.224822998046875,0.303466796875,0.063720703125
WizardMath-7B-V1.1,hybrid_reasoning,0.8,train/precalculus/157.json,math,0.305908203125,0.283935546875,0.78271484375
WizardMath-7B-V1.1,hybrid_reasoning,0.8,train/algebra/124.json,math,0.33026123046875,0.2120361328125,0.76611328125
WizardMath-7B-V1.1,hybrid_reasoning,0.8,test/prealgebra/390.json,math,0.291351318359375,0.1680908203125,0.9345703125
WizardMath-7B-V1.1,hybrid_reasoning,0.8,train/counting_and_probability/702.json,math,0.42950439453125,0.267822265625,0.45703125
WizardMath-7B-V1.1,hybrid_reasoning,0.8,test/algebra/1865.json,math,0.4344482421875,0.26513671875,0.8759765625
WizardMath-7B-V1.1,hybrid_reasoning,0.8,train/algebra/1421.json,math,0.40771484375,0.2457275390625,0.8154296875
WizardMath-7B-V1.1,hybrid_reasoning,0.8,train/algebra/974.json,math,0.5169677734375,0.3544921875,0.64404296875
WizardMath-7B-V1.1,hybrid_reasoning,0.8,train/intermediate_algebra/814.json,math,0.0315704345703125,0.20263671875,0.403564453125
WizardMath-7B-V1.1,hybrid_reasoning,0.8,train/number_theory/908.json,math,0.071380615234375,0.1434326171875,0.39599609375
WizardMath-7B-V1.1,hybrid_reasoning,0.8,train/intermediate_algebra/1888.json,math,0.0754241943359375,0.298095703125,0.57763671875
WizardMath-7B-V1.1,hybrid_reasoning,0.8,test/precalculus/963.json,math,0.120391845703125,0.25390625,0.5546875
WizardMath-7B-V1.1,hybrid_reasoning,0.8,test/algebra/113.json,math,0.34503173828125,0.1737060546875,0.69921875
WizardMath-7B-V1.1,hybrid_reasoning,0.8,test/prealgebra/1547.json,math,0.238555908203125,0.11236572265625,0.25390625
WizardMath-7B-V1.1,hybrid_reasoning,0.8,train/algebra/699.json,math,0.463775634765625,0.256591796875,0.71875
WizardMath-7B-V1.1,hybrid_reasoning,0.8,train/counting_and_probability/819.json,math,0.18023681640625,0.1207275390625,0.120849609375
WizardMath-7B-V1.1,hybrid_reasoning,0.8,test/prealgebra/970.json,math,0.28973388671875,0.1800537109375,0.79052734375
WizardMath-7B-V1.1,hybrid_reasoning,0.8,train/intermediate_algebra/772.json,math,0.085662841796875,0.26611328125,0.4921875
WizardMath-7B-V1.1,hybrid_reasoning,0.8,test/algebra/2603.json,math,0.05712890625,0.1910400390625,0.310791015625
WizardMath-7B-V1.1,hybrid_reasoning,0.8,train/intermediate_algebra/850.json,math,0.18780517578125,0.25048828125,0.4072265625
WizardMath-7B-V1.1,hybrid_reasoning,0.8,test/prealgebra/927.json,math,0.1667938232421875,0.282958984375,0.49609375
WizardMath-7B-V1.1,hybrid_reasoning,0.8,test/intermediate_algebra/951.json,math,0.325592041015625,0.201904296875,0.1666259765625
WizardMath-7B-V1.1,hybrid_reasoning,0.8,train/algebra/1711.json,math,0.147186279296875,0.366943359375,0.12939453125
WizardMath-7B-V1.1,hybrid_reasoning,0.8,test/geometry/734.json,math,0.0694580078125,0.221923828125,0.2337646484375
WizardMath-7B-V1.1,hybrid_reasoning,0.8,train/intermediate_algebra/704.json,math,0.07769775390625,0.206298828125,0.1259765625
WizardMath-7B-V1.1,hybrid_reasoning,0.8,train/algebra/796.json,math,0.11834716796875,0.1832275390625,0.441650390625
WizardMath-7B-V1.1,hybrid_reasoning,0.8,train/number_theory/899.json,math,0.2655181884765625,0.0302886962890625,0.048126220703125
WizardMath-7B-V1.1,hybrid_reasoning,0.8,test/prealgebra/1438.json,math,0.3231201171875,0.13671875,0.453369140625
WizardMath-7B-V1.1,hybrid_reasoning,0.8,test/prealgebra/432.json,math,0.186279296875,0.20751953125,0.373779296875
WizardMath-7B-V1.1,hybrid_reasoning,0.8,train/algebra/2037.json,math,0.5567626953125,0.24365234375,0.87890625
WizardMath-7B-V1.1,hybrid_reasoning,0.8,train/counting_and_probability/448.json,math,0.24359130859375,0.4013671875,0.6826171875
WizardMath-7B-V1.1,hybrid_reasoning,0.8,train/algebra/2652.json,math,0.2958984375,0.2509765625,0.392333984375
WizardMath-7B-V1.1,hybrid_reasoning,0.8,train/algebra/895.json,math,0.260986328125,0.133056640625,0.7744140625
WizardMath-7B-V1.1,hybrid_reasoning,0.8,test/prealgebra/1772.json,math,0.24267578125,0.137451171875,0.9501953125
WizardMath-7B-V1.1,hybrid_reasoning,0.8,train/counting_and_probability/457.json,math,0.21258544921875,0.159912109375,0.359375
WizardMath-7B-V1.1,hybrid_reasoning,0.8,test/number_theory/905.json,math,0.437469482421875,0.11846923828125,0.5546875
WizardMath-7B-V1.1,hybrid_reasoning,0.8,test/algebra/1098.json,math,0.25921630859375,0.1298828125,0.78515625
WizardMath-7B-V1.1,hybrid_reasoning,0.8,train/geometry/920.json,math,0.06078338623046875,0.373046875,0.607421875
WizardMath-7B-V1.1,hybrid_reasoning,0.8,train/algebra/2739.json,math,0.60888671875,0.23486328125,0.65478515625
WizardMath-7B-V1.1,hybrid_reasoning,0.8,test/algebra/1836.json,math,0.3560791015625,0.21875,0.58154296875
WizardMath-7B-V1.1,hybrid_reasoning,0.8,train/geometry/420.json,math,0.264404296875,0.2939453125,0.414794921875
WizardMath-7B-V1.1,hybrid_reasoning,0.8,train/prealgebra/1688.json,math,0.42706298828125,0.18310546875,0.77734375
WizardMath-7B-V1.1,hybrid_reasoning,0.8,train/precalculus/1263.json,math,0.3177337646484375,0.1644287109375,0.441650390625
WizardMath-7B-V1.1,hybrid_reasoning,0.8,train/number_theory/544.json,math,0.0711822509765625,0.1324462890625,0.05340576171875
WizardMath-7B-V1.1,hybrid_reasoning,0.8,train/number_theory/371.json,math,0.54638671875,0.27099609375,0.87890625
WizardMath-7B-V1.1,hybrid_reasoning,0.8,test/intermediate_algebra/61.json,math,0.0522003173828125,0.5380859375,0.17333984375
WizardMath-7B-V1.1,hybrid_reasoning,0.8,test/algebra/2555.json,math,0.5858154296875,0.290283203125,0.63720703125
WizardMath-7B-V1.1,hybrid_reasoning,0.8,train/number_theory/298.json,math,0.2501983642578125,0.186279296875,0.68603515625
WizardMath-7B-V1.1,hybrid_reasoning,0.8,test/intermediate_algebra/786.json,math,0.0784759521484375,0.42431640625,0.2017822265625
WizardMath-7B-V1.1,hybrid_reasoning,0.8,test/algebra/1924.json,math,0.46746826171875,0.1959228515625,0.83349609375
WizardMath-7B-V1.1,hybrid_reasoning,0.8,train/geometry/625.json,math,0.3037109375,0.320068359375,0.388671875
WizardMath-7B-V1.1,hybrid_reasoning,0.8,train/intermediate_algebra/1315.json,math,0.0416412353515625,0.283935546875,0.287841796875
