Model,Dataset,Temperature,Question_UUID,Source,Solution_Level_Validity,Solution_Level_Redundancy,Solution_Score_Shepherd
Qwen3-8B,aime,0.2,18,aime,0.329833984375,0.61669921875,0.09136962890625
Qwen3-8B,aime,0.2,19,aime,0.2579345703125,0.5361328125,0.4072265625
Qwen3-8B,aime,0.2,20,aime,0.5838623046875,0.5927734375,0.06756591796875
Qwen3-8B,aime,0.2,21,aime,0.19537353515625,0.716796875,0.162353515625
Qwen3-8B,aime,0.2,22,aime,0.2305908203125,0.57373046875,0.1259765625
Qwen3-8B,aime,0.2,23,aime,0.484375,0.60205078125,0.127685546875
Qwen3-8B,aime,0.2,24,aime,0.127899169921875,0.43994140625,0.47265625
Qwen3-8B,aime,0.2,25,aime,0.273773193359375,0.53857421875,0.06280517578125
Qwen3-8B,aime,0.2,26,aime,0.276763916015625,0.388916015625,0.2017822265625
Qwen3-8B,aime,0.2,27,aime,0.13153076171875,0.5947265625,0.07476806640625
Qwen3-8B,aime,0.2,28,aime,0.204803466796875,0.6376953125,0.2069091796875
Qwen3-8B,aime,0.2,29,aime,0.51708984375,0.56005859375,0.115966796875
Qwen3-8B,aime,0.2,30,aime,0.4163970947265625,0.55078125,0.070556640625
Qwen3-8B,aime,0.2,31,aime,0.4490966796875,0.5341796875,0.3173828125
Qwen3-8B,aime,0.2,32,aime,0.20318603515625,0.4599609375,0.042083740234375
Qwen3-8B,aime,0.2,33,aime,0.117919921875,0.59814453125,0.0526123046875
Qwen3-8B,aime,0.2,34,aime,0.11407470703125,0.556640625,0.1365966796875
Qwen3-8B,aime,0.2,35,aime,0.509033203125,0.53515625,0.11920166015625
Qwen3-8B,aime,0.2,36,aime,0.17926025390625,0.59765625,0.19189453125
Qwen3-8B,aime,0.2,37,aime,0.2886962890625,0.411865234375,0.2509765625
Qwen3-8B,aime,0.2,38,aime,0.338165283203125,0.308837890625,0.162353515625
Qwen3-8B,aime,0.2,39,aime,0.19342041015625,0.474365234375,0.06561279296875
Qwen3-8B,aime,0.2,40,aime,0.0811004638671875,0.513671875,0.0850830078125
Qwen3-8B,aime,0.2,41,aime,0.25164794921875,0.5234375,0.1143798828125
Qwen3-8B,aime,0.2,42,aime,0.359954833984375,0.393798828125,0.11279296875
Qwen3-8B,aime,0.2,43,aime,0.130615234375,0.5634765625,0.1329345703125
Qwen3-8B,aime,0.2,44,aime,0.35302734375,0.63916015625,0.06097412109375
Qwen3-8B,aime,0.2,45,aime,0.31756591796875,0.48046875,0.09136962890625
Qwen3-8B,aime,0.2,46,aime,0.20654296875,0.416015625,0.363037109375
Qwen3-8B,aime,0.2,47,aime,0.20263671875,0.4599609375,0.355712890625
Qwen3-8B,aime,0.2,48,aime,0.179229736328125,0.51904296875,0.12249755859375
Qwen3-8B,aime,0.2,49,aime,0.23333740234375,0.5966796875,0.06756591796875
Qwen3-8B,aime,0.2,50,aime,0.4761962890625,0.52099609375,0.0850830078125
Qwen3-8B,aime,0.2,51,aime,0.165924072265625,0.6044921875,0.105224609375
Qwen3-8B,aime,0.2,52,aime,0.45025634765625,0.5595703125,0.0618896484375
Qwen3-8B,aime,0.2,53,aime,0.150421142578125,0.58447265625,0.1441650390625
Qwen3-8B,aime,0.2,54,aime,0.371551513671875,0.64599609375,0.1993408203125
Qwen3-8B,aime,0.2,55,aime,0.5294189453125,0.59521484375,0.0966796875
Qwen3-8B,aime,0.2,56,aime,0.1943359375,0.666015625,0.1519775390625
Qwen3-8B,aime,0.2,57,aime,0.120025634765625,0.63525390625,0.06854248046875
Qwen3-8B,aime,0.2,58,aime,0.17144775390625,0.51904296875,0.42626953125
Qwen3-8B,aime,0.2,59,aime,0.2967529296875,0.58203125,0.11126708984375
Qwen3-8B,aime,0.2,60,aime,0.23541259765625,0.5322265625,0.22265625
Qwen3-8B,aime,0.2,61,aime,0.23779296875,0.428955078125,0.08038330078125
Qwen3-8B,aime,0.2,62,aime,0.39923095703125,0.44091796875,0.1602783203125
Qwen3-8B,aime,0.2,63,aime,0.36004638671875,0.4990234375,0.1441650390625
Qwen3-8B,aime,0.2,64,aime,0.18988037109375,0.35595703125,0.2254638671875
Qwen3-8B,aime,0.2,65,aime,0.2978515625,0.576171875,0.0592041015625
Qwen3-8B,aime,0.2,66,aime,0.1353759765625,0.5185546875,0.1441650390625
Qwen3-8B,aime,0.2,67,aime,0.33624267578125,0.416259765625,0.84375
Qwen3-8B,aime,0.2,68,aime,0.17388916015625,0.5068359375,0.09136962890625
Qwen3-8B,aime,0.2,69,aime,0.32940673828125,0.4345703125,0.1441650390625
Qwen3-8B,aime,0.2,70,aime,0.1923828125,0.5087890625,0.20947265625
Qwen3-8B,aime,0.2,71,aime,0.056427001953125,0.2017822265625,0.06756591796875
Qwen3-8B,aime,0.2,72,aime,0.141204833984375,0.475830078125,0.134765625
Qwen3-8B,aime,0.2,73,aime,0.24639892578125,0.69580078125,0.04534912109375
Qwen3-8B,aime,0.2,74,aime,0.10247802734375,0.446533203125,0.287841796875
Qwen3-8B,aime,0.2,75,aime,0.25262451171875,0.65234375,0.06561279296875
Qwen3-8B,aime,0.2,76,aime,0.125457763671875,0.5537109375,0.1175537109375
Qwen3-8B,aime,0.2,77,aime,0.12030029296875,0.52880859375,0.287841796875
Qwen3-8B,aime,0.2,78,aime,0.10906982421875,0.4912109375,0.27197265625
Qwen3-8B,aime,0.2,79,aime,0.1670989990234375,0.499267578125,0.57763671875
Qwen3-8B,aime,0.2,80,aime,0.21588134765625,0.48095703125,0.11126708984375
Qwen3-8B,aime,0.2,81,aime,0.4007568359375,0.658203125,0.103759765625
Qwen3-8B,aime,0.2,82,aime,0.17462158203125,0.4091796875,0.21728515625
Qwen3-8B,aime,0.2,83,aime,0.27001953125,0.4130859375,0.154052734375
Qwen3-8B,aime,0.2,84,aime,0.17596435546875,0.461181640625,0.22265625
Qwen3-8B,aime,0.2,85,aime,0.3662109375,0.5556640625,0.120849609375
Qwen3-8B,aime,0.2,86,aime,0.225860595703125,0.472412109375,0.4609375
Qwen3-8B,aime,0.2,87,aime,0.36834716796875,0.334716796875,0.1143798828125
Qwen3-8B,aime,0.2,88,aime,0.257965087890625,0.5380859375,0.1422119140625
Qwen3-8B,aime,0.2,89,aime,0.19677734375,0.5400390625,0.093994140625
Qwen3-8B,aime,0.3,0,aime,0.4200439453125,0.59716796875,0.033599853515625
Qwen3-8B,aime,0.3,1,aime,0.2137451171875,0.52587890625,0.120849609375
Qwen3-8B,aime,0.3,2,aime,0.3262939453125,0.58984375,0.06658935546875
Qwen3-8B,aime,0.3,3,aime,0.164337158203125,0.38818359375,0.5078125
Qwen3-8B,aime,0.3,4,aime,0.37109375,0.3759765625,0.11126708984375
Qwen3-8B,aime,0.3,5,aime,0.172607421875,0.54150390625,0.055816650390625
Qwen3-8B,aime,0.3,6,aime,0.1690673828125,0.5576171875,0.219970703125
Qwen3-8B,aime,0.3,7,aime,0.39166259765625,0.55810546875,0.115966796875
Qwen3-8B,aime,0.3,8,aime,0.23504638671875,0.476806640625,0.0618896484375
Qwen3-8B,aime,0.3,9,aime,0.212371826171875,0.5830078125,0.12249755859375
Qwen3-8B,aime,0.3,10,aime,0.33258056640625,0.427490234375,0.2069091796875
Qwen3-8B,aime,0.3,11,aime,0.16961669921875,0.505859375,0.43408203125
Qwen3-8B,aime,0.3,12,aime,0.30853271484375,0.62939453125,0.1259765625
Qwen3-8B,aime,0.3,13,aime,0.132232666015625,0.5517578125,0.1778564453125
Qwen3-8B,aime,0.3,14,aime,0.1588134765625,0.409423828125,0.1175537109375
Qwen3-8B,aime,0.3,15,aime,0.285369873046875,0.60595703125,0.20947265625
Qwen3-8B,aime,0.3,16,aime,0.13646316528320312,0.431396484375,0.281494140625
Qwen3-8B,aime,0.3,17,aime,0.21844482421875,0.67431640625,0.34521484375
Qwen3-8B,aime,0.3,18,aime,0.19622802734375,0.59765625,0.09136962890625
Qwen3-8B,aime,0.3,19,aime,0.22900390625,0.479736328125,0.385009765625
Qwen3-8B,aime,0.3,20,aime,0.616455078125,0.493896484375,0.08270263671875
Qwen3-8B,aime,0.3,21,aime,0.2249755859375,0.343505859375,0.1143798828125
Qwen3-8B,aime,0.3,22,aime,0.17547607421875,0.436279296875,0.1461181640625
Qwen3-8B,aime,0.3,23,aime,0.3248291015625,0.23583984375,0.182373046875
Qwen3-8B,aime,0.3,24,aime,0.19940185546875,0.6533203125,0.1480712890625
Qwen3-8B,aime,0.3,25,aime,0.288330078125,0.58447265625,0.07476806640625
Qwen3-8B,aime,0.3,26,aime,0.34588623046875,0.4462890625,0.1602783203125
Qwen3-8B,aime,0.3,27,aime,0.3448486328125,0.7265625,0.0726318359375
Qwen3-8B,aime,0.3,28,aime,0.3690185546875,0.5556640625,0.1259765625
Qwen3-8B,aime,0.3,29,aime,0.546142578125,0.476318359375,0.07696533203125
Qwen3-8B,aime,0.3,30,aime,0.46331787109375,0.37890625,0.090087890625
Qwen3-8B,aime,0.3,31,aime,0.3804931640625,0.5498046875,0.08038330078125
Qwen3-8B,aime,0.3,32,aime,0.34222412109375,0.54736328125,0.4111328125
Qwen3-8B,aime,0.3,33,aime,0.14703369140625,0.6162109375,0.127685546875
Qwen3-8B,aime,0.3,34,aime,0.19281005859375,0.472412109375,0.1500244140625
Qwen3-8B,aime,0.3,35,aime,0.5057373046875,0.5849609375,0.120849609375
Qwen3-8B,aime,0.3,36,aime,0.2884521484375,0.58984375,0.219970703125
Qwen3-8B,aime,0.3,37,aime,0.3717041015625,0.3876953125,0.182373046875
Qwen3-8B,aime,0.3,38,aime,0.19659423828125,0.51953125,0.175537109375
Qwen3-8B,aime,0.3,39,aime,0.1943359375,0.53076171875,0.09136962890625
Qwen3-8B,aime,0.3,40,aime,0.1651611328125,0.57568359375,0.0850830078125
Qwen3-8B,aime,0.3,41,aime,0.4453125,0.50244140625,0.1666259765625
Qwen3-8B,aime,0.3,42,aime,0.1763916015625,0.54150390625,0.11126708984375
Qwen3-8B,aime,0.3,43,aime,0.31390380859375,0.640625,0.281494140625
Qwen3-8B,aime,0.3,44,aime,0.29266357421875,0.595703125,0.0850830078125
Qwen3-8B,aime,0.3,45,aime,0.28497314453125,0.341796875,0.32080078125
Qwen3-8B,aime,0.3,46,aime,0.19415283203125,0.420166015625,0.359375
Qwen3-8B,aime,0.3,47,aime,0.2012939453125,0.36474609375,0.11279296875
Qwen3-8B,aime,0.3,48,aime,0.162811279296875,0.58349609375,0.12249755859375
Qwen3-8B,aime,0.3,49,aime,0.18408203125,0.5078125,0.07586669921875
Qwen3-8B,aime,0.3,50,aime,0.1302337646484375,0.430419921875,0.39599609375
Qwen3-8B,aime,0.3,51,aime,0.14337158203125,0.51220703125,0.12249755859375
Qwen3-8B,aime,0.3,52,aime,0.2679443359375,0.50634765625,0.07366943359375
Qwen3-8B,aime,0.3,53,aime,0.0831756591796875,0.50390625,0.158203125
Qwen3-8B,aime,0.3,54,aime,0.264068603515625,0.50146484375,0.2451171875
Qwen3-8B,aime,0.3,55,aime,0.330322265625,0.443115234375,0.437744140625
Qwen3-8B,aime,0.3,56,aime,0.35589599609375,0.5400390625,0.093994140625
Qwen3-8B,aime,0.3,57,aime,0.29638671875,0.515625,0.259765625
Qwen3-8B,aime,0.3,58,aime,0.176116943359375,0.6103515625,0.43408203125
Qwen3-8B,aime,0.3,59,aime,0.3121337890625,0.5390625,0.10821533203125
Qwen3-8B,aime,0.3,60,aime,0.28814697265625,0.48974609375,0.1688232421875
Qwen3-8B,aime,0.3,61,aime,0.18511962890625,0.496337890625,0.06463623046875
Qwen3-8B,aime,0.3,62,aime,0.41461181640625,0.52490234375,0.11920166015625
Qwen3-8B,aime,0.3,63,aime,0.25360107421875,0.54541015625,0.2451171875
Qwen3-8B,aime,0.3,64,aime,0.20623779296875,0.57470703125,0.22265625
Qwen3-8B,aime,0.3,65,aime,0.198760986328125,0.61181640625,0.0574951171875
Qwen3-8B,aime,0.3,66,aime,0.1238250732421875,0.64208984375,0.103759765625
Qwen3-8B,aime,0.3,67,aime,0.18817138671875,0.49267578125,0.381103515625
Qwen3-8B,aime,0.3,68,aime,0.28521728515625,0.442626953125,0.1143798828125
Qwen3-8B,aime,0.3,69,aime,0.4766845703125,0.66845703125,0.10968017578125
Qwen3-8B,aime,0.3,70,aime,0.160858154296875,0.492431640625,0.1710205078125
Qwen3-8B,aime,0.3,71,aime,0.149505615234375,0.58251953125,0.05419921875
Qwen3-8B,aime,0.3,72,aime,0.3187255859375,0.4619140625,0.57373046875
Qwen3-8B,aime,0.3,73,aime,0.35400390625,0.59765625,0.04742431640625
Qwen3-8B,aime,0.3,74,aime,0.3533935546875,0.63720703125,0.06561279296875
Qwen3-8B,aime,0.3,75,aime,0.184356689453125,0.60009765625,0.103759765625
Qwen3-8B,aime,0.3,76,aime,0.195465087890625,0.53271484375,0.388671875
Qwen3-8B,aime,0.3,77,aime,0.2484130859375,0.52099609375,0.3310546875
Qwen3-8B,aime,0.3,78,aime,0.2464599609375,0.60546875,0.2254638671875
Qwen3-8B,aime,0.3,79,aime,0.169921875,0.487548828125,0.27197265625
Qwen3-8B,aime,0.3,80,aime,0.223358154296875,0.55810546875,0.248046875
Qwen3-8B,aime,0.3,81,aime,0.2449951171875,0.64111328125,0.10089111328125
Qwen3-8B,aime,0.3,82,aime,0.32720947265625,0.308349609375,0.5390625
Qwen3-8B,aime,0.3,83,aime,0.190032958984375,0.415771484375,0.11920166015625
Qwen3-8B,aime,0.3,84,aime,0.22869873046875,0.46142578125,0.2393798828125
Qwen3-8B,aime,0.3,85,aime,0.527587890625,0.6767578125,0.0953369140625
Qwen3-8B,aime,0.3,86,aime,0.1783447265625,0.447998046875,0.48828125
Qwen3-8B,aime,0.3,87,aime,0.20806884765625,0.51123046875,0.12249755859375
Qwen3-8B,aime,0.3,88,aime,0.19610595703125,0.5087890625,0.1500244140625
Qwen3-8B,aime,0.3,89,aime,0.49951171875,0.431396484375,0.115966796875
Qwen3-8B,aime,0.4,0,aime,0.32049560546875,0.5927734375,0.06658935546875
Qwen3-8B,aime,0.4,1,aime,0.2034912109375,0.4716796875,0.0838623046875
Qwen3-8B,aime,0.4,2,aime,0.217864990234375,0.591796875,0.102294921875
Qwen3-8B,aime,0.4,3,aime,0.20855712890625,0.464599609375,0.2451171875
Qwen3-8B,aime,0.4,4,aime,0.4287109375,0.24658203125,0.115966796875
Qwen3-8B,aime,0.4,5,aime,0.17724609375,0.5341796875,0.05419921875
Qwen3-8B,aime,0.4,6,aime,0.1075439453125,0.495849609375,0.1800537109375
Qwen3-8B,aime,0.4,7,aime,0.284088134765625,0.55712890625,0.11279296875
Qwen3-8B,aime,0.4,8,aime,0.08905029296875,0.4619140625,0.17333984375
Qwen3-8B,aime,0.4,9,aime,0.33135986328125,0.619140625,0.1259765625
Qwen3-8B,aime,0.4,10,aime,0.319580078125,0.4765625,0.182373046875
Qwen3-8B,aime,0.4,11,aime,0.15531158447265625,0.429443359375,0.46484375
Qwen3-8B,aime,0.4,12,aime,0.34375,0.67333984375,0.115966796875
Qwen3-8B,aime,0.4,13,aime,0.177276611328125,0.51806640625,0.1710205078125
Qwen3-8B,aime,0.4,14,aime,0.1800537109375,0.5,0.1895751953125
Qwen3-8B,aime,0.4,15,aime,0.182403564453125,0.54052734375,0.1943359375
Qwen3-8B,aime,0.4,16,aime,0.144866943359375,0.431884765625,0.373779296875
Qwen3-8B,aime,0.4,17,aime,0.169281005859375,0.428955078125,0.43017578125
Qwen3-8B,aime,0.4,18,aime,0.160736083984375,0.52197265625,0.287841796875
Qwen3-8B,aime,0.4,19,aime,0.215087890625,0.5439453125,0.392333984375
Qwen3-8B,aime,0.4,20,aime,0.5430908203125,0.6376953125,0.09271240234375
Qwen3-8B,aime,0.4,21,aime,0.27471923828125,0.334716796875,0.1710205078125
Qwen3-8B,aime,0.4,22,aime,0.188873291015625,0.52734375,0.10821533203125
Qwen3-8B,aime,0.4,23,aime,0.226348876953125,0.32080078125,0.4609375
Qwen3-8B,aime,0.4,24,aime,0.173858642578125,0.478271484375,0.1441650390625
Qwen3-8B,aime,0.4,25,aime,0.29278564453125,0.468994140625,0.0994873046875
Qwen3-8B,aime,0.4,26,aime,0.097930908203125,0.30517578125,0.19677734375
Qwen3-8B,aime,0.4,27,aime,0.34832763671875,0.595703125,0.07806396484375
Qwen3-8B,aime,0.4,28,aime,0.41986083984375,0.52685546875,0.11126708984375
Qwen3-8B,aime,0.4,29,aime,0.189208984375,0.421142578125,0.0994873046875
Qwen3-8B,aime,0.4,30,aime,0.425140380859375,0.43310546875,0.06756591796875
Qwen3-8B,aime,0.4,31,aime,0.21002197265625,0.546875,0.36669921875
Qwen3-8B,aime,0.4,32,aime,0.21270751953125,0.60400390625,0.04083251953125
Qwen3-8B,aime,0.4,33,aime,0.1749267578125,0.5791015625,0.050323486328125
Qwen3-8B,aime,0.4,34,aime,0.175537109375,0.4345703125,0.08880615234375
Qwen3-8B,aime,0.4,35,aime,0.43707275390625,0.464599609375,0.07476806640625
Qwen3-8B,aime,0.4,36,aime,0.19488525390625,0.48046875,0.27197265625
Qwen3-8B,aime,0.4,37,aime,0.381622314453125,0.42724609375,0.093994140625
Qwen3-8B,aime,0.4,38,aime,0.2197265625,0.440673828125,0.1943359375
Qwen3-8B,aime,0.4,39,aime,0.19677734375,0.4482421875,0.07586669921875
Qwen3-8B,aime,0.4,40,aime,0.195709228515625,0.49609375,0.07696533203125
Qwen3-8B,aime,0.4,41,aime,0.200592041015625,0.43310546875,0.32421875
Qwen3-8B,aime,0.4,42,aime,0.24786376953125,0.287841796875,0.090087890625
Qwen3-8B,aime,0.4,43,aime,0.2077484130859375,0.49169921875,0.23095703125
Qwen3-8B,aime,0.4,44,aime,0.100799560546875,0.60791015625,0.0850830078125
Qwen3-8B,aime,0.4,45,aime,0.19464111328125,0.443603515625,0.1871337890625
Qwen3-8B,aime,0.4,46,aime,0.173797607421875,0.458251953125,0.338134765625
Qwen3-8B,aime,0.4,47,aime,0.33544921875,0.61083984375,0.175537109375
Qwen3-8B,aime,0.4,48,aime,0.15789794921875,0.6611328125,0.12420654296875
Qwen3-8B,aime,0.4,49,aime,0.348388671875,0.70458984375,0.07159423828125
Qwen3-8B,aime,0.4,50,aime,0.260833740234375,0.59521484375,0.1175537109375
Qwen3-8B,aime,0.4,51,aime,0.49688720703125,0.37890625,0.115966796875
